4.0271,0.225,0
4.0001,0.19424,0
3.9874,0.17769,0
3.9896,0.17608,0
3.991,0.1737,0
4.0052,0.18412,0
4.0095,0.18457,0
4.0296,0.20086,0
4.0235,0.19098,0
4.0198,0.1835,0
4.0164,0.17629,0
4.0288,0.18487,0
4.0337,0.18592,0
4.0533,0.20176,0
4.0298,0.1745,0
4.0384,0.17927,0
4.0606,0.19762,0
4.0609,0.19411,0
4.0604,0.18982,0
4.0673,0.19297,0
4.0652,0.18705,0
4.078,0.1961,0
4.0707,0.18499,0
4.0687,0.17914,0
4.0754,0.1821,0
4.0914,0.19426,0
4.0863,0.18539,0
4.0878,0.18305,0
4.1142,0.20564,0
4.1062,0.19382,0
4.1048,0.18867,0
4.1135,0.19351,0
4.1264,0.2026,0
4.1169,0.18928,0
4.1315,0.20013,0
4.1446,0.2094,0
4.1268,0.18787,0
4.1498,0.20701,0
4.1387,0.19214,0
4.1605,0.2101,0
4.1586,0.20442,0
4.1677,0.20974,0
4.1647,0.20293,0
4.1567,0.19108,0
4.1537,0.18434,0
4.1882,0.21496,0
4.1783,0.20126,0
4.188,0.20719,0
4.1946,0.20999,0
4.1948,0.20637,0
4.1857,0.1935,0
4.1846,0.18862,0
4.2194,0.2196,0
4.2156,0.21202,0
4.2051,0.1977,0
4.2333,0.22204,0
4.2058,0.19073,0
4.2214,0.2026,0
4.2409,0.21828,0
4.2246,0.19813,0
4.2409,0.21066,0
4.2313,0.19731,0
4.2619,0.22408,0
4.2611,0.21946,0
4.2483,0.20287,0
4.2597,0.21046,0
4.2707,0.21769,0
4.2674,0.21054,0
4.2662,0.20556,0
4.2759,0.21146,0
4.2882,0.21992,0
4.2969,0.22489,0
4.2834,0.20759,0
4.2938,0.21416,0
4.2784,0.19494,0
4.2872,0.19997,0
4.2889,0.19783,0
4.2963,0.20144,0
4.315,0.21632,0
4.3248,0.22238,0
4.304,0.19773,0
4.3259,0.21582,0
4.3255,0.21159,0
4.3331,0.21543,0
4.3258,0.20435,0
4.3468,0.22154,0
4.3409,0.21181,0
4.3639,0.23099,0
4.3644,0.22772,0
4.3732,0.23271,0
4.3762,0.23193,0
4.3597,0.21163,0
4.3581,0.20623,0
4.3931,0.23743,0
4.3897,0.23017,0
4.3747,0.21141,0
4.3945,0.22738,0
4.4015,0.23063,0
4.383,0.20834,0
4.404,0.22554,0
4.4085,0.22618,0
4.4108,0.22472,0
4.4263,0.23641,0
4.4066,0.21289,0
4.4206,0.22309,0
4.4166,0.21525,0
4.4167,0.21162,0
4.4474,0.23845,0
