4.0271,0.225,0
3.9981,0.19221,0
3.9874,0.17765,0
3.9999,0.18641,0
4.0039,0.18659,0
3.9917,0.17058,0
4.0142,0.18927,0
4.0208,0.1921,0
4.0085,0.17602,0
4.0213,0.185,0
4.0127,0.17258,0
4.0317,0.18777,0
4.047,0.19932,0
4.0361,0.18462,0
4.0301,0.17481,0
4.042,0.18283,0
4.0492,0.18622,0
4.067,0.20029,0
4.049,0.17841,0
4.0703,0.19594,0
4.0569,0.17872,0
4.0664,0.18446,0
4.0805,0.19476,0
4.0656,0.17609,0
4.0756,0.18225,0
4.0923,0.19517,0
4.0819,0.1809,0
4.0959,0.19113,0
4.0953,0.1867,0
4.1149,0.20255,0
4.097,0.18087,0
4.1077,0.18773,0
4.1114,0.18766,0
4.1107,0.18313,0
4.1325,0.20113,0
4.1411,0.20595,0
4.5858,0.64687,1
4.14,0.19722,0
4.1422,0.19565,0
4.1497,0.19932,0
4.149,0.19481,0
4.1548,0.19679,0
4.1562,0.19442,0
4.1621,0.19647,0
4.1652,0.19581,0
4.1712,0.19797,0
4.1826,0.20556,0
4.1724,0.19161,0
4.1827,0.19809,0
4.1818,0.19336,0
4.1884,0.19615,0
4.2067,0.21072,0
4.2024,0.20255,0
4.2039,0.20027,0
4.2156,0.20819,0
4.225,0.21381,0
4.2132,0.19815,0
4.2143,0.1955,0
4.235,0.21234,0
4.2473,0.22093,0
4.2293,0.19908,0
4.2445,0.21045,0
4.252,0.21417,0
4.2418,0.20019,0
4.2669,0.22148,0
4.2524,0.20319,0
4.2706,0.21761,0
4.7423,0.68544,1
4.2609,0.20023,0
4.2844,0.21995,0
4.2851,0.21687,0
4.2875,0.21542,0
4.2814,0.20553,0
4.6267,0.54704,1
4.7634,0.67993,1
4.2882,0.20095,0
4.2984,0.20737,0
4.3152,0.22031,0
4.3153,0.21667,0
4.3143,0.21179,0
4.3378,0.23153,0
4.3336,0.22353,0
4.3288,0.21495,0
4.5903,0.4726,1
4.3334,0.21191,0
4.3505,0.22521,0
4.3421,0.21301,0
4.3406,0.20767,0
4.3447,0.20797,0
4.3672,0.22671,0
4.3538,0.20949,0
4.3538,0.20571,0
4.3873,0.23536,0
4.3667,0.21105,0
4.3776,0.21808,0
4.3924,0.22914,0
4.3739,0.20675,0
4.385,0.21408,0
4.4114,0.23668,0
4.4121,0.23363,0
4.3976,0.21527,0
4.3983,0.21224,0
4.4283,0.23839,0
4.4094,0.21568,0
4.4212,0.22368,0
4.4385,0.23717,0
4.4444,0.23929,0
4.4273,0.21833,0
4.437,0.22426,0
4.4418,0.2253,0
4.4536,0.2333,0
4.4554,0.23127,0
4.4581,0.23014,0
4.4558,0.22404,0
4.4762,0.2407,0
4.4742,0.23487,0
4.4701,0.22696,0
4.493,0.2461,0
4.4688,0.21802,0
4.4789,0.22432,0
4.4774,0.21901,0
4.4973,0.23513,0
4.4947,0.22879,0
4.5214,0.25162,0
4.4981,0.22457,0
4.5223,0.2449,0
4.5086,0.22744,0
4.5235,0.23854,0
4.5145,0.22571,0
4.523,0.23045,0
4.5417,0.24536,0
4.5381,0.23797,0
4.5491,0.24516,0
4.5538,0.24607,0
4.5518,0.24021,0
4.5726,0.25721,0
4.5465,0.2273,0
4.5788,0.25577,0
4.5785,0.25168,0
