4.0271,0.225,0
4.0001,0.1942,0
3.9867,0.177,0
3.995,0.18152,0
4.0076,0.19024,0
4.0032,0.18206,0
4.0148,0.1899,0
4.0138,0.18507,0
4.0057,0.17318,0
4.0257,0.18942,0
4.0181,0.17802,0
4.0328,0.18891,0
4.0305,0.18277,0
4.0275,0.17593,0
4.0462,0.19085,0
4.0539,0.19479,0
4.0551,0.19214,0
4.0559,0.18914,0
4.0518,0.18123,0
4.0722,0.1979,0
4.0613,0.1832,0
4.0755,0.19353,0
4.0652,0.17949,0
4.0771,0.18752,0
4.0777,0.18433,0
4.1025,0.20537,0
4.0957,0.19476,0
4.1048,0.20007,0
4.1041,0.19556,0
4.1014,0.18904,0
4.12,0.20388,0
4.1167,0.19676,0
4.1212,0.19748,0
4.1345,0.20689,0
4.1163,0.18491,0
4.118,0.18278,0
4.3861,0.44715,1
4.1373,0.19453,0
4.135,0.18843,0
4.1404,0.19006,0
4.1659,0.2117,0
4.1615,0.20351,0
4.1613,0.19952,0
4.1662,0.20057,0
4.1579,0.18848,0
4.1789,0.20566,0
4.1917,0.21475,0
4.1865,0.20572,0
4.1846,0.19995,0
4.1953,0.20694,0
4.1982,0.20595,0
4.1991,0.20311,0
4.2058,0.20597,0
4.2115,0.20785,0
4.4385,0.43108,1
4.2062,0.19498,0
4.2132,0.19813,0
4.2104,0.19159,0
4.222,0.19935,0
4.2402,0.21382,0
4.2212,0.19101,0
4.2525,0.21849,0
4.2576,0.21976,0
4.2514,0.20978,0
4.2652,0.21976,0
4.265,0.21574,0
4.2563,0.20321,0
4.26,0.20319,0
4.2745,0.21382,0
4.2619,0.19746,0
4.2883,0.22001,0
4.2962,0.22415,0
4.2755,0.19961,0
4.3072,0.22756,0
4.2833,0.19983,0
4.303,0.2157,0
4.3113,0.22029,0
4.3054,0.21056,0
4.2988,0.20011,0
4.3062,0.2037,0
4.3236,0.21738,0
4.3202,0.21013,0
4.3286,0.21478,0
4.3187,0.20102,0
4.3226,0.20114,0
4.329,0.20375,0
4.336,0.2069,0
4.3652,0.23231,0
4.3533,0.21663,0
4.3717,0.23117,0
4.3714,0.22711,0
4.3567,0.20858,0
4.3711,0.21923,0
4.3688,0.2131,0
4.3769,0.21737,0
4.3749,0.21157,0
4.3757,0.20855,0
4.3995,0.22862,0
4.3856,0.21091,0
4.4126,0.23408,0
4.4177,0.23543,0
4.4114,0.22526,0
4.4163,0.22638,0
4.7117,0.51798,1
4.4328,0.23529,0
4.4135,0.21215,0
4.4376,0.23252,0
4.4386,0.22964,0
4.4579,0.24522,0
4.453,0.23646,0
4.4468,0.22643,0
4.4664,0.24222,0
4.4659,0.23793,0
4.4527,0.22097,0
4.4765,0.24091,0
4.4652,0.22581,0
4.4851,0.24196,0
4.4783,0.23131,0
4.49,0.23922,0
4.8856,0.63107,1
4.4916,0.23329,0
4.4932,0.23107,0
4.7551,0.4891,1
4.4927,0.2229,0
4.7661,0.49251,1
4.5034,0.22601,0
4.8983,0.6171,1
4.5387,0.25373,0
4.53,0.24122,0
4.5194,0.22687,0
4.5193,0.22293,0
4.5416,0.24142,0
4.5374,0.23341,0
4.5493,0.24155,0
4.5597,0.2481,0
4.5663,0.25092,0
4.9058,0.58663,1
4.5678,0.24477,0
4.5819,0.25511,0
4.565,0.23444,0
4.5683,0.23392,0
4.5802,0.24203,0
4.5892,0.24717,0
4.5803,0.23452,0
4.6141,0.26446,0
4.608,0.25464,0
4.6032,0.246,0
4.6182,0.25723,0
4.599,0.2342,0
4.6255,0.25686,0
4.6226,0.25022,0
4.6281,0.25189,0
4.6219,0.24184,0
4.6272,0.24336,0
4.9847,0.59707,1
4.626,0.23456,0
4.6493,0.25405,0
4.6621,0.26309,0
4.9881,0.58531,1
4.6736,0.26702,0
4.659,0.24856,0
4.6723,0.25811,0
4.6651,0.24704,0
4.6667,0.24489,0
4.6776,0.25192,0
4.6831,0.25362,0
4.6809,0.24767,0
4.6747,0.23761,0
4.688,0.24716,0
4.7061,0.26147,0
4.6893,0.24081,0
5.0913,0.63906,1
4.7214,0.26535,0
4.7265,0.26664,0
4.7388,0.27516,0
4.7274,0.25992,0
4.7348,0.26355,0
4.7287,0.25365,0
4.7507,0.27185,0
4.7337,0.25106,0
4.7483,0.26181,0
4.7413,0.25099,0
4.742,0.24794,0
4.7492,0.25135,0
4.7605,0.25884,0
4.7809,0.2754,0
4.7647,0.25541,0
4.8018,0.28875,0
4.8077,0.2908,0
4.7745,0.2538,0
4.8041,0.27956,0
4.8096,0.28131,0
