4.0271,0.225,0
3.9852,0.17933,0
3.994,0.1843,0
3.9985,0.18496,0
3.9973,0.18003,0
4.0045,0.18334,0
4.0147,0.18974,0
4.0053,0.17659,0
4.0118,0.17933,0
4.0153,0.17894,0
4.0372,0.19708,0
4.0306,0.1867,0
4.0272,0.17952,0
4.0501,0.19855,0
4.0485,0.19317,0
4.0436,0.18445,0
4.04,0.17704,0
4.0561,0.18932,0
4.0629,0.19239,0
4.0565,0.1822,0
4.0628,0.18464,0
4.0645,0.18259,0
4.0727,0.18693,0
4.0791,0.18951,0
4.0922,0.19887,0
4.0798,0.18267,0
4.0994,0.19849,0
4.0879,0.18312,0
4.0933,0.1847,0
4.1051,0.19269,0
4.1118,0.19559,0
4.103,0.18301,0
4.1307,0.20697,0
4.1215,0.19393,0
4.1293,0.19792,0
4.1254,0.19021,0
4.1259,0.18688,0
4.1332,0.19043,0
4.1589,0.21234,0
4.1417,0.19134,0
4.148,0.19384,0
4.1463,0.18834,0
4.1664,0.20465,0
4.4387,0.47312,1
4.1712,0.20179,0
4.1859,0.21275,0
4.1929,0.21594,0
4.1971,0.21628,0
4.1732,0.1886,0
4.1895,0.20109,0
4.1871,0.19492,0
4.2022,0.20623,0
4.2146,0.21474,0
4.6237,0.62007,1
4.1983,0.19092,0
4.2052,0.19394,0
4.2063,0.19126,0
4.2205,0.20171,0
4.2351,0.21252,0
4.2343,0.20792,0
4.2411,0.21089,0
4.2455,0.21147,0
4.2491,0.21128,0
4.2556,0.21396,0
4.2443,0.1989,0
4.2746,0.22533,0
4.2579,0.20484,0
4.2741,0.21724,0
4.2795,0.2189,0
4.2777,0.2133,0
4.2837,0.21549,0
4.2725,0.20047,0
4.2946,0.21872,0
4.2946,0.21491,0
4.292,0.20857,0
4.2937,0.20646,0
4.3024,0.21135,0
4.2944,0.19955,0
4.3237,0.22505,0
4.329,0.2265,0
4.3068,0.20056,0
4.3336,0.22353,0
4.3397,0.22585,0
4.3406,0.22297,0
4.3248,0.20333,0
4.3514,0.22609,0
4.3323,0.2032,0
4.3574,0.22456,0
4.3697,0.23301,0
4.3504,0.20993,0
4.3647,0.22039,0
4.3815,0.23345,0
4.3679,0.21605,0
4.3731,0.2174,0
4.3712,0.21167,0
4.3958,0.23248,0
4.3863,0.21916,0
4.4035,0.2326,0
