4.0271,0.225,0
3.984,0.17813,0
3.9907,0.18097,0
4.0029,0.18936,0
4.0093,0.19198,0
4.0139,0.19277,0
4.0216,0.19666,0
4.0199,0.19123,0
4.0223,0.18982,0
4.031,0.19472,0
4.0272,0.18703,0
4.0284,0.18447,0
4.0346,0.18689,0
4.0307,0.17919,0
4.0299,0.17452,0
4.0569,0.19774,0
4.0462,0.18329,0
4.0499,0.18314,0
4.0753,0.20474,0
4.0586,0.18424,0
4.0781,0.19996,0
4.0674,0.18542,0
4.0799,0.19418,0
4.0879,0.19839,0
4.0875,0.19414,0
4.0925,0.19538,0
4.1021,0.20116,0
4.088,0.18327,0
4.0917,0.18312,0
4.1034,0.19102,0
4.1038,0.18759,0
4.1054,0.18545,0
4.1237,0.19996,0
4.113,0.18545,0
4.1157,0.18431,0
4.1291,0.1939,0
4.1408,0.20186,0
4.1399,0.19711,0
4.1431,0.19648,0
4.1353,0.18489,0
4.1394,0.18519,0
4.1459,0.18787,0
4.147,0.18521,0
4.1766,0.21096,0
4.1619,0.19252,0
4.1626,0.18938,0
4.1774,0.20043,0
4.7441,0.76332,1
4.1955,0.21089,0
4.1759,0.18748,0
4.1984,0.20615,0
4.4498,0.45375,1
4.2075,0.20768,0
4.2121,0.20849,0
4.2249,0.21752,0
4.2137,0.20248,0
4.2283,0.21325,0
4.8992,0.88036,1
4.2374,0.21476,0
4.2167,0.19024,0
4.233,0.20275,0
4.2471,0.21304,0
4.6061,0.56826,1
4.2568,0.21517,0
4.2454,0.20001,0
4.2525,0.20326,0
4.2588,0.20575,0
4.2582,0.20132,0
4.2885,0.22787,0
4.2744,0.20994,0
4.2706,0.20235,0
4.2744,0.20232,0
4.2963,0.22044,0
4.2974,0.21771,0
4.3082,0.22477,0
4.2873,0.20002,0
4.3135,0.22248,0
4.3211,0.22628,0
4.3053,0.20669,0
4.3071,0.20465,0
4.3244,0.21817,0
4.3417,0.23164,0
4.3153,0.20145,0
4.3241,0.20647,0
4.3489,0.22738,0
4.353,0.22776,0
4.352,0.22293,0
4.3674,0.23453,0
4.8557,0.71904,1
4.375,0.23456,0
4.3552,0.21091,0
4.3833,0.23525,0
4.3884,0.23649,0
4.3873,0.23156,0
4.3697,0.21022,0
5.0318,0.86847,1
4.4034,0.23633,0
4.3833,0.2124,0
4.3883,0.21362,0
4.3958,0.21727,0
4.4219,0.23958,0
4.4203,0.23421,0
4.4216,0.23167,0
4.4138,0.22007,0
4.4305,0.233,0
4.4221,0.22075,0
4.4445,0.23935,0
4.4398,0.23091,0
4.9509,0.73821,1
4.4424,0.2259,0
4.4317,0.21138,0
4.964,0.73982,1
4.4446,0.21667,0
4.4734,0.24168,0
4.4525,0.21697,0
4.4861,0.2468,0
4.4598,0.21666,0
4.5002,0.25324,0
4.4972,0.24646,0
4.4834,0.2288,0
4.5065,0.24816,0
4.4909,0.22879,0
4.4875,0.2215,0
4.5193,0.24949,0
5.0181,0.74456,1
4.5007,0.22337,0
4.5073,0.22611,0
4.5185,0.23356,0
5.0978,0.80899,1
4.5309,0.23829,0
4.5146,0.2182,0
4.5186,0.21839,0
4.5236,0.21959,0
4.5386,0.23087,0
4.5637,0.25209,0
4.5424,0.22698,0
4.5479,0.22874,0
4.5571,0.23414,0
4.5769,0.2501,0
4.5596,0.22901,0
4.5865,0.25211,0
4.5828,0.24462,0
4.5976,0.25563,0
5.3611,1.0153,1
4.5828,0.23322,0
4.6038,0.25036,0
4.6022,0.24501,0
4.6122,0.25117,0
4.6321,0.26727,0
4.6133,0.2447,0
4.6291,0.25671,0
4.6231,0.24684,0
4.6433,0.26327,0
5.3046,0.92078,1
4.6261,0.23848,0
4.6502,0.25878,0
4.6383,0.24304,0
4.6491,0.25005,0
4.6341,0.23124,0
4.6658,0.2592,0
4.6623,0.25187,0
4.6487,0.23445,0
5.2142,0.79615,1
4.6757,0.25384,0
4.6668,0.24117,0
4.6946,0.26517,0
4.6798,0.24656,0
4.7012,0.26415,0
4.6795,0.23862,0
4.7196,0.27497,0
4.7236,0.27515,0
4.6958,0.24353,0
5.5161,1.0601,1
4.732,0.27215,0
4.721,0.25732,0
4.7177,0.25026,0
4.7442,0.27292,0
4.7367,0.26167,0
4.7216,0.24276,0
4.76,0.27735,0
4.7322,0.24568,0
4.7636,0.27333,0
5.5118,1.0177,1
4.742,0.24416,0
4.7751,0.27346,0
4.7518,0.24628,0
4.7887,0.27936,0
4.7856,0.27255,0
4.7701,0.25321,0
4.7957,0.27496,0
5.2899,0.76537,1
4.7993,0.27098,0
4.7947,0.26261,0
4.7974,0.26154,0
4.8226,0.28288,0
4.8309,0.28736,0
4.809,0.26166,0
5.4839,0.93276,1
4.8385,0.28362,0
4.8353,0.27663,0
5.204,0.64143,1
4.8219,0.25561,0
4.8279,0.25777,0
5.1905,0.6166,1
5.7473,1.1696,1
4.8564,0.27482,0
4.8461,0.26074,0
4.8637,0.27454,0
4.8508,0.25781,0
4.8902,0.29349,0
4.8611,0.26061,0
4.8892,0.28483,0
4.8717,0.26354,0
4.9075,0.29559,0
4.9145,0.2988,0
4.8785,0.25897,0
4.8939,0.27054,0
4.9071,0.27992,0
5.8827,1.2517,1
4.9118,0.27705,0
4.9399,0.30136,0
5.3061,0.66373,1
4.95,0.3038,0
5.7268,1.0769,1
4.9208,0.26707,0
4.9232,0.2656,0
4.9316,0.2702,0
4.926,0.2608,0
4.9578,0.28878,0
4.9529,0.28007,0
4.953,0.27646,0
4.9576,0.27726,0
4.9769,0.29275,0
4.9614,0.27337,0
4.9865,0.29468,0
4.9775,0.28193,0
4.9951,0.2957,0
4.9915,0.28827,0
4.9962,0.2892,0
5.0162,0.3054,0
5.6958,0.98124,1
5,0.2816,0
5.6689,0.9467,1
5.0357,0.30967,0
5.015,0.28516,0
5.0469,0.31326,0
5.0314,0.29397,0
5.0152,0.27397,0
5.0403,0.29526,0
5.0273,0.27849,0
5.0361,0.28348,0
5.0802,0.32381,0
5.0683,0.30807,0
5.0605,0.29649,0
5.0673,0.29946,0
5.0859,0.31427,0
5.0767,0.30128,0
5.0858,0.30653,0
5.0729,0.28986,0
5.1018,0.31493,0
5.0858,0.29512,0
5.0988,0.30433,0
5.1138,0.31554,0
5.1237,0.32167,0
5.0955,0.28961,0
5.132,0.32231,0
5.1118,0.29837,0
6.2685,1.4512,1
5.156,0.33496,0
5.1205,0.29563,0
5.124,0.29532,0
5.1545,0.32207,0
5.138,0.30174,0
5.1635,0.32345,0
5.1615,0.31761,0
5.1454,0.29768,0
5.1726,0.32115,0
5.172,0.31671,0
5.1786,0.31955,0
5.195,0.33213,0
5.1845,0.3178,0
5.1665,0.29605,0
5.1948,0.32048,0
5.2022,0.32414,0
5.1994,0.31754,0
5.2243,0.33861,0
5.2026,0.31308,0
5.1852,0.29194,0
5.1894,0.29231,0
5.225,0.3241,0
5.2075,0.30281,0
5.2375,0.32901,0
5.2319,0.31957,0
5.2611,0.345,0
5.2603,0.34041,0
5.2457,0.32199,0
5.7932,0.86567,1
5.2402,0.30892,0
5.2778,0.3427,0
5.2466,0.30767,0
5.2924,0.34965,0
5.2585,0.31196,0
5.2682,0.31783,0
5.2741,0.31995,0
5.2812,0.32326,0
5.2938,0.3321,0
5.2775,0.31194,0
5.288,0.31861,0
5.3131,0.33998,0
5.3298,0.35284,0
5.2922,0.31146,0
5.2987,0.31418,0
5.3266,0.33825,0
5.3204,0.32825,0
5.318,0.32206,0
6.2418,1.2421,1
5.3436,0.34003,0
5.3386,0.33124,0
5.3561,0.34498,0
5.3507,0.33571,0
5.3564,0.33759,0
5.3474,0.32484,0
5.3799,0.35354,0
5.353,0.3228,0
5.3507,0.3167,0
5.3854,0.3476,0
5.3676,0.32604,0
5.4068,0.36142,0
5.3665,0.31728,0
5.3922,0.33925,0
6.3727,1.3159,1
5.4151,0.35448,0
5.3998,0.33543,0
5.3933,0.32506,0
5.3898,0.3178,0
6.4223,1.3465,1
6.2888,1.2092,1
5.4311,0.34769,0
5.4168,0.32962,0
5.4258,0.33481,0
5.439,0.34415,0
5.4349,0.33626,0
5.4295,0.32708,0
5.4608,0.35459,0
5.455,0.34499,0
5.4801,0.36632,0
5.4418,0.32421,0
5.4442,0.32277,0
6.2744,1.1492,1
5.4906,0.36158,0
5.4866,0.35376,0
5.4842,0.34751,0
5.4729,0.33245,0
5.4826,0.33841,0
5.479,0.33097,0
5.5205,0.36861,0
5.5204,0.36477,0
5.5438,0.3844,0
5.537,0.3738,0
5.5513,0.38424,0
5.522,0.35111,0
5.5535,0.37886,0
5.5537,0.3752,0
5.5111,0.32885,0
5.5406,0.35454,0
5.5668,0.37692,0
5.5649,0.37125,0
5.5732,0.37575,0
7.1258,1.9246,1
6.0512,0.84612,1
5.6004,0.39153,0
5.5647,0.35202,0
5.5704,0.35394,0
5.6116,0.39134,0
5.6139,0.38982,0
5.5866,0.35875,0
5.582,0.35035,0
5.6139,0.37843,0
5.6395,0.40017,0
5.6375,0.39443,0
5.6001,0.35323,0
5.6336,0.38291,0
5.6094,0.35491,0
5.6479,0.38957,0
5.6315,0.36935,0
5.6175,0.35158,0
5.6442,0.37452,0
5.647,0.37353,0
5.6318,0.35451,0
5.6499,0.36874,0
6.8676,1.5827,1
5.6563,0.36756,0
5.6775,0.38494,0
5.6836,0.38732,0
5.7027,0.40255,0
5.6789,0.37496,0
5.6849,0.37716,0
5.7251,0.41361,0
5.688,0.37263,0
5.6962,0.37704,0
5.6983,0.37532,0
5.6846,0.35784,0
5.6907,0.3602,0
5.7463,0.41195,0
5.7381,0.39999,0
5.7322,0.39026,0
5.738,0.39228,0
5.7586,0.40908,0
5.7549,0.40157,0
5.7212,0.36403,0
5.7382,0.37724,0
5.746,0.3812,0
5.7891,0.42056,0
5.7935,0.42111,0
5.792,0.4158,0
5.752,0.37206,0
5.7616,0.3778,0
5.7766,0.389,0
5.8143,0.42295,0
5.7978,0.40267,0
5.8054,0.40647,0
5.8362,0.43343,0
5.8224,0.41577,0
5.7995,0.38916,0
5.8406,0.42646,0
6.5039,1.0859,1
5.8218,0.40001,0
5.8187,0.39306,0
5.8192,0.38983,0
5.8654,0.43218,0
5.8619,0.42494,0
5.8426,0.40182,0
5.853,0.40838,0
5.8193,0.3709,0
6.9608,1.5086,1
5.8914,0.4354,0
5.8753,0.41548,0
5.8819,0.41828,0
5.8574,0.38994,0
5.8635,0.39228,0
5.879,0.404,0
5.8985,0.41972,0
5.9091,0.42649,0
5.8809,0.39452,0
5.9205,0.43029,0
5.8858,0.39175,0
5.913,0.41512,0
6.8029,1.3013,1
5.9022,0.39676,0
6.4334,0.92414,1
5.9242,0.4112,0
5.9099,0.39301,0
5.9091,0.38847,0
5.9257,0.4012,0
5.9755,0.44725,0
5.9239,0.39187,0
5.9478,0.41194,0
6.0007,0.46108,0
5.9448,0.40135,0
5.9492,0.40195,0
5.9958,0.44472,0
5.9902,0.43531,0
5.9571,0.39848,0
5.9706,0.4081,0
5.9927,0.42646,0
5.9666,0.39648,0
6.0162,0.44229,0
6.027,0.44929,0
5.9814,0.39995,0
5.9928,0.40753,0
6.0325,0.44343,0
6.0458,0.45291,0
6.8985,1.3018,1
6.0511,0.45059,0
6.031,0.42667,0
6.0469,0.43879,0
6.0267,0.41484,0
6.0383,0.42262,0
6.0222,0.40269,0
6.0861,0.46283,0
6.026,0.39894,0
7.5128,1.8819,1
6.0454,0.4107,0
6.0652,0.42674,0
6.0591,0.41682,0
6.0977,0.45156,0
