4.0271,0.225,0
4.3633,0.55743,1
3.9803,0.17057,0
4.003,0.18949,0
4.0098,0.19253,0
4.0151,0.19399,0
4.3923,0.56743,1
4.0223,0.19354,0
4.0065,0.17399,0
4.3925,0.55615,1
4.0288,0.18872,0
4.0201,0.17614,0
4.0258,0.17808,0
4.0423,0.19081,0
4.0499,0.19456,0
4.0473,0.18821,0
4.3144,0.45145,1
4.0597,0.19292,0
4.0644,0.19391,0
4.0556,0.18123,0
4.0766,0.19844,0
4.0754,0.19347,0
4.0732,0.18746,0
4.075,0.18544,0
4.0768,0.18341,0
4.1037,0.20651,0
4.0814,0.18042,0
4.0938,0.18907,0
4.0902,0.18161,0
4.1104,0.19804,0
4.719,0.8028,1
4.1235,0.20352,0
4.1318,0.20806,0
4.1225,0.19492,0
4.1407,0.20932,0
4.4695,0.53435,1
4.1481,0.20908,0
4.1329,0.19012,0
4.158,0.21144,0
4.8103,0.85995,1
4.1534,0.19925,0
4.147,0.18905,0
4.1517,0.18994,0
4.1639,0.19835,0
4.1692,0.19981,0
4.1817,0.2085,0
4.1784,0.2014,0
4.1704,0.18958,0
4.4174,0.43285,1
4.1754,0.18701,0
4.2022,0.21001,0
4.2133,0.21732,0
4.2037,0.20386,0
4.2148,0.21114,0
4.2097,0.2023,0
4.2157,0.2045,0
4.2358,0.22081,0
4.2232,0.20434,0
4.2248,0.20221,0
4.2414,0.21498,0
4.2536,0.22337,0
4.5519,0.51789,1
4.248,0.21015,0
4.2578,0.21616,0
4.2404,0.19496,0
4.2512,0.20198,0
4.791,0.73792,1
4.2587,0.20182,0
4.5504,0.48979,1
4.2623,0.19789,0
4.2643,0.19606,0
4.2947,0.22266,0
4.2846,0.20875,0
4.2917,0.21203,0
4.3022,0.21874,0
5.0716,0.98438,1
4.3047,0.21361,0
4.3231,0.22822,0
4.3078,0.20918,0
4.3167,0.21421,0
4.319,0.21269,0
4.9542,0.84412,1
4.3302,0.21635,0
4.335,0.21733,0
4.3377,0.21625,0
4.3319,0.20658,0
4.3547,0.22567,0
4.3585,0.22561,0
4.3523,0.21562,0
4.3607,0.22017,0
4.3678,0.22351,0
4.3791,0.23102,0
4.3788,0.22689,0
4.3822,0.2265,0
4.3716,0.21211,0
4.3696,0.20629,0
4.409,0.24193,0
4.3913,0.22043,0
4.3901,0.2154,0
4.3914,0.21288,0
4.4063,0.22401,0
4.4079,0.22182,0
4.4109,0.22104,0
4.424,0.23033,0
4.4359,0.23839,0
4.4142,0.21285,0
4.4459,0.2408,0
4.7808,0.57183,1
4.4402,0.22751,0
4.4639,0.24736,0
4.7263,0.50598,1
4.4445,0.22039,0
4.8538,0.62591,1
5.0248,0.79305,1
4.4511,0.2156,0
4.4833,0.24399,0
4.4929,0.24975,0
4.4744,0.22744,0
4.4673,0.21656,0
4.4794,0.22481,0
4.4826,0.22424,0
4.4892,0.22705,0
4.511,0.24505,0
4.5198,0.25006,0
4.5082,0.23469,0
4.5164,0.23901,0
4.5226,0.24143,0
4.5098,0.22485,0
4.5242,0.23544,0
4.5319,0.23934,0
4.5382,0.24179,0
4.9157,0.61555,1
4.5452,0.24123,0
4.5303,0.22256,0
4.5485,0.23696,0
4.5556,0.24024,0
5.4066,1.0874,1
4.5579,0.23494,0
5.3288,1.0021,1
4.5594,0.22879,0
4.5786,0.2442,0
4.6003,0.26209,0
4.5836,0.24161,0
4.5934,0.24763,0
4.59,0.24036,0
4.6105,0.25713,0
4.6064,0.24921,0
4.591,0.23004,0
4.6131,0.24825,0
4.6263,0.25767,0
4.6291,0.25672,0
4.6263,0.25004,0
4.6184,0.23841,0
4.6273,0.24346,0
4.6478,0.26018,0
4.6308,0.23941,0
4.6354,0.24017,0
4.6357,0.2367,0
4.6469,0.24403,0
4.6632,0.25657,0
4.671,0.26055,0
4.6766,0.26235,0
5.1753,0.75721,1
4.684,0.26212,0
4.6773,0.25161,0
4.7047,0.27523,0
4.6885,0.25526,0
4.6884,0.25136,0
4.6898,0.24898,0
4.6981,0.2534,0
4.7145,0.26607,0
4.7147,0.26246,0
4.7028,0.24677,0
4.7067,0.24683,0
4.71,0.24637,0
5.1014,0.63393,1
5.7498,1.2786,1
4.7359,0.26082,0
4.7316,0.2527,0
4.7409,0.2582,0
4.7337,0.24726,0
4.7419,0.25163,0
4.7442,0.25009,0
4.7473,0.24938,0
4.7825,0.28077,0
4.7681,0.26263,0
5.8045,1.2952,1
4.7851,0.27203,0
4.802,0.28507,0
4.7813,0.26059,0
4.7832,0.25865,0
4.8083,0.28001,0
4.7899,0.25781,0
4.7885,0.25256,0
4.7935,0.25383,0
4.8201,0.27658,0
4.8124,0.26513,0
4.816,0.26492,0
4.8161,0.26121,0
4.8188,0.26008,0
4.8466,0.28407,0
5.4354,0.86908,1
4.8617,0.29161,0
4.8444,0.27045,0
4.8589,0.28113,0
4.8629,0.28141,0
4.8453,0.25997,0
4.8781,0.28895,0
4.8663,0.2734,0
4.8783,0.28153,0
4.8875,0.28698,0
4.8605,0.25617,0
4.8794,0.27129,0
4.8692,0.25723,0
4.8784,0.26269,0
4.8958,0.2762,0
4.8995,0.27611,0
4.8985,0.27137,0
4.8954,0.26445,0
4.9009,0.26612,0
4.9037,0.26515,0
4.9025,0.26013,0
4.9391,0.29297,0
4.9276,0.27767,0
4.9211,0.26731,0
4.94,0.2824,0
4.9386,0.27721,0
4.941,0.27577,0
4.9667,0.2977,0
4.9506,0.27786,0
4.9614,0.28478,0
4.9654,0.28503,0
4.9583,0.27412,0
4.9924,0.30443,0
4.969,0.27721,0
4.9779,0.28232,0
4.9941,0.29472,0
4.9749,0.27174,0
6.1611,1.4541,1
4.9985,0.28775,0
4.9895,0.27494,0
5.0205,0.30208,0
4.9996,0.27737,0
5.0147,0.28872,0
5.0396,0.3098,0
5.0056,0.27201,0
5.0269,0.28948,0
5.0311,0.2899,0
5.0264,0.28134,0
5.0504,0.30161,0
5.815,1.0623,1
5.0313,0.27486,0
5.0629,0.3027,0
5.7695,1.0055,1
5.0788,0.31098,0
5.0557,0.28407,0
5.0666,0.2912,0
5.1013,0.32208,0
5.0824,0.2994,0
5.1063,0.31943,0
5.1114,0.3208,0
5.0816,0.28712,0
5.121,0.32273,0
6.3709,1.5689,1
5.0958,0.28992,0
5.1229,0.31319,0
5.1103,0.29681,0
5.1234,0.30614,0
5.1438,0.32275,0
5.7917,0.96684,1
5.128,0.29935,0
5.1316,0.29915,0
5.1488,0.31256,0
5.1293,0.28926,0
5.1414,0.29753,0
5.166,0.31831,0
5.1839,0.33245,0
5.1785,0.32324,0
5.1729,0.31379,0
5.1961,0.33318,0
5.1867,0.31998,0
5.1887,0.31819,0
6.0366,1.1623,1
6.0561,1.178,1
5.2143,0.33245,0
5.2166,0.3309,0
5.2287,0.33925,0
5.1939,0.30064,0
5.2286,0.33154,0
5.1997,0.29877,0
5.2338,0.32906,0
5.2204,0.31191,0
5.237,0.32467,0
5.2162,0.30009,0
5.2229,0.30303,0
5.2518,0.32811,0
5.2488,0.3213,0
5.2487,0.31739,0
5.257,0.32185,0
5.2556,0.31665,0
5.2565,0.31378,0
5.2853,0.33876,0
5.259,0.30865,0
5.2759,0.3218,0
5.3029,0.34499,0
5.3032,0.34146,0
5.2721,0.30656,0
5.2757,0.30634,0
5.9143,0.9412,1
5.2893,0.31233,0
5.3083,0.3276,0
5.3167,0.33215,0
5.3206,0.33229,0
5.3095,0.3173,0
5.311,0.31505,0
5.3425,0.34275,0
5.3404,0.33687,0
5.3541,0.34678,0
5.3613,0.35014,0
5.3386,0.32365,0
5.3271,0.30837,0
5.3354,0.31283,0
5.3409,0.31452,0
5.3813,0.35113,0
5.3616,0.32766,0
5.3782,0.3404,0
5.404,0.36246,0
5.3693,0.32393,0
5.3929,0.34371,0
5.4058,0.35284,0
5.3885,0.33166,0
5.4077,0.34707,0
5.4089,0.34451,0
5.3851,0.31685,0
5.4393,0.36732,0
5.4009,0.32505,0
5.4223,0.34274,0
5.4553,0.37185,0
5.4539,0.36668,0
5.4182,0.32723,0
5.426,0.33122,0
5.4709,0.37231,0
5.4288,0.32635,0
5.4558,0.34953,0
5.4468,0.33677,0
5.4806,0.36673,0
5.447,0.32939,0
5.4671,0.34566,0
5.4781,0.35285,0
5.4872,0.35821,0
5.4769,0.34403,0
5.4922,0.35558,0
5.4986,0.35817,0
5.4844,0.34013,0
5.4742,0.32616,0
5.4935,0.34167,0
5.5228,0.36718,0
5.5347,0.37524,0
5.5427,0.37945,0
5.5271,0.36004,0
5.5229,0.35208,0
5.5246,0.34994,0
5.5605,0.38206,0
5.5427,0.36044,0
5.5247,0.33865,0
5.5728,0.38293,0
5.5445,0.35084,0
5.5371,0.33963,0
5.5978,0.39653,0
5.5718,0.36674,0
5.5879,0.379,0
5.5784,0.36573,0
5.5868,0.3703,0
5.5809,0.36066,0
5.5625,0.33838,0
5.5752,0.34735,0
5.5921,0.36036,0
5.5896,0.35407,0
5.6123,0.37297,0
5.6336,0.39047,0
6.3816,1.1347,1
5.6401,0.38937,0
5.6073,0.35283,0
5.616,0.35773,0
5.6515,0.3894,0
5.6541,0.38822,0
5.6511,0.38141,0
5.6305,0.35697,0
5.6472,0.36988,0
5.6522,0.37105,0
5.6781,0.39318,0
5.6914,0.4027,0
5.6511,0.35858,0
5.6867,0.39035,0
5.6864,0.38623,0
5.6754,0.37151,0
5.6865,0.3788,0
5.7135,0.40201,0
5.6839,0.36858,0
5.7276,0.40848,0
5.7194,0.39649,0
5.6881,0.36138,0
5.7071,0.37658,0
5.6948,0.36043,0
5.7058,0.36767,0
5.6966,0.35463,0
6.9629,1.6172,1
5.7578,0.40829,0
5.7391,0.38574,0
5.7422,0.38508,0
5.774,0.413,0
5.7735,0.40875,0
5.7682,0.3996,0
5.7686,0.39625,0
5.7683,0.39214,0
5.7461,0.36615,0
5.7974,0.41362,0
5.7563,0.36869,0
5.7755,0.3841,0
5.8188,0.42367,0
5.8219,0.42288,0
5.7849,0.38207,0
5.8035,0.39696,0
5.8229,0.41256,0
5.8248,0.41066,0
6.6947,1.2767,1
5.8175,0.39571,0
5.8052,0.37957,0
5.8367,0.40726,0
5.8634,0.43025,0
5.8524,0.41544,0
5.8334,0.39255,0
5.8809,0.43631,0
5.8595,0.4111,0
5.8421,0.38985,0
5.8402,0.3842,0
5.8767,0.41685,0
5.8534,0.38982,0
5.8958,0.42838,0
5.8858,0.41454,0
7.6833,2.2083,1
5.8935,0.41463,0
5.8828,0.40014,0
5.8959,0.4095,0
5.9084,0.41813,0
5.8955,0.40143,0
5.9074,0.40955,0
5.8826,0.38091,0
5.9121,0.4067,0
5.9582,0.44898,0
5.9544,0.44138,0
5.8941,0.37729,0
5.9114,0.39074,0
5.942,0.4176,0
5.9239,0.39565,0
5.9797,0.44765,0
5.9475,0.41166,0
5.9961,0.45647,0
6.7422,1.1988,1
5.9551,0.40787,0
5.9722,0.42114,0
6.0093,0.45441,0
5.9546,0.39597,0
6.0165,0.454,0
6.0155,0.44926,0
6.0136,0.44349,0
5.9804,0.40654,0
5.9944,0.41673,0
6.0175,0.43599,0
5.9935,0.40826,0
6.01,0.42095,0
6.0179,0.42497,0
6.034,0.43728,0
6.0596,0.45913,0
6.0525,0.44819,0
7.724,2.1159,1
6.0226,0.41072,0
