4.0271,0.225,0
3.9769,0.17101,0
4.0038,0.19412,0
4.004,0.19053,0
4.0005,0.18319,0
3.9917,0.17056,0
4.0058,0.18091,0
4.0149,0.18616,0
4.0225,0.18997,0
4.01,0.17367,0
4.0255,0.1854,0
4.0232,0.17924,0
4.042,0.19432,0
4.0468,0.19525,0
4.05,0.19469,0
4.0416,0.18244,0
4.06,0.19706,0
4.0709,0.20421,0
4.0597,0.1892,0
4.0759,0.20151,0
4.0713,0.19318,0
4.0744,0.19244,0
4.0676,0.18187,0
4.0665,0.17692,0
4.0966,0.20325,0
4.0784,0.18126,0
4.0911,0.19012,0
4.1097,0.20496,0
4.0909,0.18233,0
4.1052,0.19282,0
4.1076,0.19141,0
4.1072,0.18723,0
4.1191,0.1953,0
4.1188,0.19128,0
4.1365,0.2051,0
4.1308,0.19567,0
4.1227,0.18371,0
4.1436,0.20081,0
4.1426,0.19598,0
4.1425,0.19216,0
4.1632,0.20902,0
4.158,0.20005,0
4.1698,0.20804,0
4.1505,0.18486,0
4.1585,0.18913,0
4.1899,0.21674,0
4.1783,0.20135,0
4.1884,0.20764,0
4.1892,0.20464,0
4.1963,0.20794,0
4.188,0.19575,0
4.2096,0.21364,0
4.2134,0.21356,0
4.2095,0.20585,0
4.1975,0.19008,0
4.2208,0.20962,0
4.2138,0.1988,0
4.2125,0.19364,0
4.2192,0.19659,0
4.2311,0.20469,0
4.2307,0.20051,0
4.2487,0.21464,0
4.2518,0.21398,0
4.2676,0.226,0
4.2505,0.20512,0
4.2631,0.21387,0
4.2487,0.19567,0
4.2816,0.22473,0
4.258,0.19737,0
4.2794,0.21495,0
4.2935,0.22528,0
4.2801,0.20806,0
4.298,0.22217,0
4.3055,0.22587,0
4.2839,0.20049,0
4.3075,0.22023,0
4.2988,0.20773,0
4.3188,0.22394,0
4.3171,0.21847,0
4.3349,0.23241,0
4.3064,0.20012,0
4.3293,0.21927,0
4.3159,0.20204,0
4.3283,0.21058,0
4.3265,0.205,0
4.3465,0.22117,0
4.364,0.23493,0
4.3441,0.21126,0
4.3622,0.22551,0
4.354,0.21355,0
4.3627,0.21844,0
4.3528,0.20472,0
4.3589,0.20697,0
4.3698,0.21408,0
4.3808,0.22128,0
4.3772,0.21388,0
4.3828,0.21573,0
4.3887,0.21783,0
4.3935,0.21879,0
4.3992,0.22071,0
4.4237,0.24137,0
4.401,0.21489,0
4.408,0.2181,0
4.416,0.2223,0
4.4183,0.2208,0
4.435,0.23372,0
4.429,0.22391,0
4.4267,0.2178,0
4.4359,0.22313,0
4.4561,0.23959,0
4.4571,0.23675,0
4.4452,0.22107,0
4.4632,0.23527,0
4.4614,0.22969,0
4.4513,0.2158,0
4.4613,0.22197,0
4.4621,0.21899,0
4.4882,0.24128,0
4.494,0.24321,0
4.4957,0.24113,0
4.5086,0.25024,0
4.5021,0.23997,0
4.4943,0.22836,0
4.5137,0.24392,0
4.4973,0.22378,0
4.5272,0.24979,0
4.5163,0.23515,0
4.5164,0.23145,0
4.5392,0.25042,0
4.5405,0.24788,0
4.5482,0.25181,0
4.5357,0.23557,0
4.538,0.234,0
4.5337,0.22592,0
4.556,0.24438,0
4.5384,0.22306,0
4.5653,0.24608,0
4.5634,0.24046,0
4.576,0.24917,0
4.5799,0.24926,0
4.5896,0.25522,0
4.5969,0.25871,0
4.6003,0.25835,0
4.5992,0.25344,0
4.601,0.25145,0
4.6064,0.25299,0
4.6191,0.26189,0
4.6108,0.24981,0
4.6192,0.25439,0
4.611,0.24237,0
4.6243,0.25188,0
4.6156,0.23943,0
4.6254,0.24536,0
4.6365,0.25265,0
4.6447,0.25704,0
4.6298,0.23835,0
4.6546,0.25934,0
4.6396,0.24056,0
4.6554,0.25256,0
4.6737,0.26704,0
4.6606,0.25018,0
4.6585,0.24425,0
4.6723,0.25421,0
4.6689,0.24709,0
4.6659,0.24021,0
4.7012,0.27178,0
4.6798,0.24653,0
4.6824,0.24538,0
4.6944,0.25359,0
4.7023,0.2576,0
4.6976,0.24914,0
4.7222,0.26994,0
4.7072,0.25117,0
4.7204,0.26052,0
4.7344,0.27072,0
4.7343,0.26683,0
4.7191,0.24784,0
4.7414,0.26631,0
4.7221,0.24319,0
4.755,0.27227,0
4.7288,0.24231,0
4.7595,0.26918,0
4.7583,0.26426,0
4.7504,0.25249,0
4.7631,0.26139,0
4.7666,0.26108,0
4.7855,0.27623,0
4.767,0.25392,0
4.7999,0.28297,0
4.7749,0.25418,0
4.7764,0.25185,0
4.7819,0.25359,0
4.8199,0.28779,0
4.8067,0.2708,0
4.8161,0.2764,0
4.8054,0.26191,0
4.7961,0.24876,0
4.8073,0.25614,0
4.8051,0.25018,0
4.81,0.25128,0
4.8248,0.2623,0
4.8206,0.25424,0
4.828,0.25791,0
4.8685,0.29456,0
4.8578,0.28005,0
4.8386,0.25703,0
4.8759,0.29053,0
4.887,0.29783,0
4.8751,0.28219,0
4.8691,0.27233,0
4.8884,0.2879,0
4.8883,0.28396,0
4.8921,0.28397,0
4.9099,0.298,0
4.9025,0.28675,0
4.888,0.26848,0
4.8961,0.27273,0
4.9081,0.28099,0
4.9291,0.29817,0
4.9219,0.28716,0
4.8994,0.26086,0
4.9117,0.26936,0
4.9434,0.29718,0
4.9464,0.29639,0
4.9243,0.2705,0
4.9554,0.29787,0
4.9416,0.28021,0
4.9698,0.30459,0
4.9658,0.29687,0
4.9519,0.27914,0
4.9876,0.31101,0
4.9526,0.27226,0
4.9668,0.28262,0
4.9615,0.27349,0
4.9821,0.29031,0
4.9652,0.26957,0
4.9671,0.26772,0
4.9807,0.27755,0
4.9867,0.27974,0
5.01,0.2992,0
4.9947,0.28011,0
5.0106,0.29223,0
5.0175,0.29529,0
5.0029,0.27691,0
5.0094,0.27954,0
5.0218,0.28823,0
5.0393,0.30189,0
5.029,0.28778,0
5.0649,0.31983,0
5.0289,0.28011,0
5.0457,0.29307,0
5.0366,0.28015,0
5.0838,0.3236,0
5.0447,0.2807,0
5.0495,0.28165,0
5.0795,0.30785,0
5.0563,0.28088,0
5.0967,0.31742,0
5.0926,0.30955,0
5.0839,0.29704,0
5.1014,0.31073,0
5.0909,0.29647,0
5.0872,0.28899,0
5.1013,0.29923,0
5.1116,0.3057,0
5.0932,0.28354,0
5.0982,0.28471,0
5.1154,0.29814,0
5.1103,0.28925,0
5.1307,0.30582,0
5.1339,0.30524,0
5.159,0.32655,0
5.1641,0.32783,0
5.1698,0.32973,0
5.1579,0.31401,0
5.1628,0.3151,0
5.1432,0.29172,0
5.1843,0.32903,0
5.1883,0.3292,0
5.1516,0.28867,0
5.2083,0.34161,0
5.1944,0.3239,0
5.7675,0.8932,1
5.1972,0.31906,0
5.1891,0.30722,0
5.1955,0.30977,0
5.1896,0.30011,0
5.2028,0.30953,0
5.2148,0.31774,0
5.2128,0.31193,0
5.2262,0.3215,0
5.2323,0.32375,0
5.2347,0.32234,0
5.2428,0.32668,0
5.2375,0.31763,0
5.2725,0.34874,0
5.2407,0.3132,0
5.2458,0.31451,0
5.2798,0.34467,0
5.2374,0.2985,0
5.2761,0.33333,0
5.2614,0.31482,0
5.2696,0.31931,0
5.2609,0.3068,0
5.3008,0.34284,0
5.2696,0.30784,0
5.2779,0.31239,0
5.2809,0.31158,0
5.2924,0.31924,0
5.3226,0.34565,0
5.3231,0.34232,0
5.3157,0.33115,0
5.2961,0.30774,0
5.3519,0.35972,0
5.305,0.30909,0
5.3326,0.33286,0
5.3269,0.32337,0
5.3455,0.33811,0
5.3396,0.32843,0
5.3405,0.32555,0
5.35,0.33119,0
5.3771,0.35451,0
5.3636,0.33721,0
5.3764,0.34619,0
5.3481,0.31413,0
5.3788,0.34098,0
5.3847,0.34316,0
5.365,0.31964,0
5.377,0.3278,0
5.4203,0.36726,0
5.3989,0.3421,0
5.4195,0.35886,0
5.3847,0.32033,0
5.4052,0.33696,0
5.4106,0.33856,0
6.4053,1.3295,1
5.4378,0.35824,0
5.4286,0.34515,0
5.4429,0.35566,0
5.4435,0.35245,0
5.4492,0.35443,0
5.447,0.3484,0
5.4488,0.34635,0
5.4496,0.34342,0
5.4633,0.35324,0
5.4442,0.33034,0
5.4408,0.3232,0
5.4843,0.36291,0
5.4896,0.36436,0
5.4814,0.35236,0
5.5096,0.37678,0
5.5165,0.37983,0
5.5157,0.3753,0
5.4848,0.34052,0
5.4838,0.33571,0
5.5238,0.37193,0
5.5117,0.3561,0
5.4913,0.33184,0
5.5471,0.38385,0
5.5476,0.38052,0
5.5039,0.33301,0
5.5239,0.34928,0
5.517,0.33856,0
5.5343,0.35203,0
5.5568,0.37077,0
5.5451,0.35526,0
5.5569,0.36323,0
5.5797,0.38228,0
5.5554,0.35418,0
5.5893,0.38423,0
5.6005,0.39163,0
5.5992,0.38651,0
5.6103,0.39385,0
5.5598,0.33948,0
5.5822,0.35812,0
5.626,0.39814,0
5.6134,0.38168,0
5.6179,0.38244,0
5.6001,0.36082,0
5.62,0.37695,0
5.6259,0.37896,0
5.6541,0.40336,0
5.605,0.35045,0
5.6355,0.37716,0
5.6258,0.36372,0
5.6236,0.35771,0
5.6586,0.38892,0
5.6279,0.35444,0
5.6264,0.34906,0
5.6383,0.35721,0
5.6782,0.39325,0
5.6917,0.40297,0
5.6799,0.38733,0
5.6623,0.36601,0
5.6978,0.39764,0
5.6662,0.36229,0
5.7013,0.39352,0
5.6683,0.35677,0
5.7074,0.39202,0
5.7088,0.3897,0
5.697,0.37402,0
5.6923,0.36559,0
5.712,0.38142,0
5.6946,0.36021,0
5.7282,0.39009,0
5.7143,0.37232,0
5.7555,0.40979,0
5.7778,0.42822,0
5.7303,0.37697,0
5.7399,0.38273,0
5.7407,0.37977,0
5.7435,0.37877,0
5.7364,0.36786,0
5.7796,0.40727,0
5.7581,0.38196,0
5.7823,0.40236,0
5.7632,0.37942,0
5.7761,0.38856,0
5.7997,0.40832,0
5.8141,0.41891,0
5.7701,0.37108,0
5.7737,0.37094,0
5.797,0.39042,0
5.7986,0.38822,0
5.8423,0.42816,0
5.8079,0.38987,0
5.7904,0.36858,0
5.8224,0.39684,0
5.8437,0.41429,0
5.8711,0.43786,0
5.8187,0.38172,0
5.8594,0.41859,0
5.8672,0.42256,0
5.8774,0.42896,0
5.8734,0.42122,0
5.8642,0.40817,0
5.8478,0.38803,0
5.8967,0.43305,0
6.4234,0.956,1
5.8816,0.41041,0
5.8799,0.4049,0
5.8873,0.40851,0
5.8795,0.3969,0
5.8964,0.40998,0
5.9095,0.41923,0
5.9141,0.42011,0
5.8841,0.38631,0
5.9302,0.42857,0
5.893,0.38761,0
5.9046,0.39531,0
5.9035,0.39046,0
5.9361,0.41923,0
5.9531,0.43247,0
5.9193,0.39489,0
5.9366,0.40833,0
5.983,0.45096,0
5.944,0.40814,0
5.9244,0.38471,0
5.9327,0.38921,0
5.9817,0.43441,0
5.9934,0.44237,0
5.9551,0.40025,0
5.9864,0.42773,0
6.0241,0.46159,0
5.99,0.42377,0
5.9912,0.42115,0
6.034,0.46012,0
6.0043,0.42664,0
5.9793,0.39779,0
6.0108,0.42554,0
6.0081,0.41897,0
6.0314,0.43856,0
6.053,0.45635,0
6.0298,0.42934,0
6.0256,0.4213,0
6.0226,0.41448,0
6.0382,0.42629,0
6.02,0.40426,0
6.0928,0.4733,0
6.0442,0.42087,0
6.0866,0.4595,0
6.0539,0.42298,0
6.1085,0.47376,0
6.0603,0.42174,0
6.0539,0.41162,0
6.1131,0.46697,0
6.0916,0.44164,0
6.0827,0.42901,0
6.0793,0.4218,0
6.1375,0.47616,0
6.1332,0.4681,0
6.1353,0.46636,0
6.0866,0.41391,0
6.1506,0.47411,0
6.0992,0.41884,0
6.1118,0.4277,0
6.1385,0.45059,0
6.1402,0.44847,0
6.1422,0.44664,0
6.1142,0.41486,0
6.1277,0.42451,0
6.1549,0.44792,0
6.1441,0.43331,0
6.1388,0.42422,0
6.1703,0.45199,0
6.1499,0.42778,0
6.1587,0.43272,0
6.2127,0.48294,0
6.1522,0.41866,0
6.2013,0.46393,0
6.2086,0.46741,0
6.1821,0.4371,0
6.2334,0.48467,0
6.2015,0.44891,0
6.2071,0.45076,0
6.2517,0.49154,0
6.2092,0.44527,0
6.2226,0.45481,0
6.1987,0.42716,0
6.235,0.4596,0
6.2176,0.43838,0
6.2754,0.49238,0
6.2302,0.44336,0
6.2713,0.48066,0
6.2225,0.42814,0
6.2424,0.44416,0
6.274,0.47197,0
6.2794,0.47357,0
6.2809,0.47124,0
6.3099,0.49652,0
6.2629,0.4457,0
6.2546,0.43362,0
6.301,0.47614,0
6.2769,0.44825,0
6.2763,0.44389,0
6.3253,0.48912,0
6.3229,0.48283,0
6.2982,0.45439,0
6.3233,0.47567,0
6.322,0.47052,0
6.3491,0.49385,0
6.3387,0.47962,0
6.318,0.45514,0
6.3637,0.49704,0
6.3854,0.51496,0
6.3589,0.48464,0
6.3877,0.50961,0
6.3268,0.445,0
6.3587,0.47301,0
6.355,0.46556,0
6.3493,0.45608,0
6.4155,0.51849,0
6.4286,0.5277,0
6.3831,0.47846,0
6.4287,0.52027,0
6.4051,0.49284,0
6.4369,0.5208,0
6.4048,0.48498,0
6.3854,0.46177,0
6.442,0.51452,0
6.4137,0.48246,0
6.4028,0.46773,0
6.4339,0.49497,0
6.4109,0.46822,0
6.4076,0.46115,0
6.4755,0.52517,0
6.4512,0.49711,0
6.4678,0.50988,0
6.4315,0.46979,0
6.4273,0.46176,0
6.471,0.50169,0
6.4692,0.49614,0
6.4457,0.4688,0
6.4863,0.50564,0
6.471,0.48654,0
6.4801,0.49184,0
6.5107,0.51855,0
6.513,0.51709,0
6.4836,0.48393,0
6.5425,0.53899,0
6.5006,0.49328,0
6.5331,0.52201,0
6.5271,0.51221,0
6.5566,0.53786,0
6.5271,0.50456,0
6.5276,0.50129,0
6.5816,0.55152,0
6.5639,0.52996,0
6.5969,0.55913,0
6.5513,0.5098,0
6.595,0.54965,0
6.5995,0.55036,0
6.554,0.50102,0
6.544,0.48729,0
6.6137,0.55314,0
6.5651,0.50073,0
6.5719,0.50378,0
6.5801,0.5081,0
