4.0271,0.225,0
3.9917,0.18579,0
3.9879,0.17822,0
4.0095,0.19595,0
3.9896,0.17232,0
4.0144,0.19328,0
4.0034,0.17844,0
4.0197,0.19097,0
4.0091,0.17663,0
4.0256,0.18926,0
4.0116,0.17143,0
4.0374,0.19346,0
4.0309,0.18313,0
4.0396,0.18804,0
4.0334,0.17806,0
4.0508,0.19163,0
4.0556,0.19269,0
4.0422,0.17549,0
4.0663,0.19578,0
4.0607,0.18639,0
4.0638,0.18565,0
4.0684,0.18647,0
4.087,0.20124,0
4.0715,0.182,0
4.0947,0.20137,0
4.0907,0.19359,0
4.1024,0.20146,0
4.0968,0.19203,0
4.0913,0.18271,0
4.104,0.19163,0
4.1001,0.18391,0
4.1143,0.19433,0
4.125,0.20122,0
4.1181,0.19057,0
4.1145,0.1831,0
4.1385,0.20337,0
4.1482,0.20922,0
4.1302,0.18743,0
4.1463,0.19976,0
4.158,0.20758,0
4.141,0.18678,0
4.1634,0.20539,0
4.1686,0.20678,0
4.156,0.19042,0
4.1763,0.20691,0
4.1615,0.18826,0
4.1755,0.19853,0
4.1798,0.19899,0
4.1947,0.21015,0
4.1845,0.19614,0
4.1861,0.19389,0
4.1914,0.19543,0
4.1959,0.19612,0
4.1962,0.19262,0
4.2203,0.21292,0
4.2079,0.19667,0
4.2254,0.21041,0
4.21,0.19116,0
4.2186,0.19598,0
4.2264,0.19999,0
4.2265,0.19624,0
4.2523,0.21826,0
4.2345,0.19668,0
4.2481,0.20644,0
4.2452,0.19976,0
4.2608,0.2116,0
4.2625,0.20951,0
4.2672,0.21033,0
4.269,0.20839,0
4.2724,0.20796,0
4.2738,0.20557,0
4.2972,0.22515,0
4.2909,0.21507,0
4.2841,0.20441,0
4.2984,0.21497,0
4.3028,0.21557,0
4.3032,0.21217,0
4.2961,0.20121,0
4.3037,0.20503,0
4.3053,0.20283,0
4.3242,0.21798,0
4.3335,0.22342,0
4.3304,0.21648,0
4.3266,0.20897,0
4.3252,0.20374,0
4.3449,0.21965,0
4.3377,0.20866,0
4.3457,0.21286,0
4.3483,0.21162,0
4.3789,0.23843,0
4.3732,0.22886,0
4.3597,0.21157,0
4.3867,0.23477,0
4.3652,0.20946,0
4.3901,0.23065,0
4.3921,0.22882,0
4.401,0.23389,0
4.4068,0.23594,0
4.3842,0.20946,0
4.4137,0.2352,0
4.4158,0.23353,0
4.4118,0.22566,0
4.4324,0.24246,0
4.431,0.23733,0
4.4319,0.23438,0
4.4164,0.21508,0
4.4195,0.21441,0
4.4298,0.22091,0
4.4267,0.21401,0
4.8539,0.63739,1
4.4379,0.21753,0
4.4622,0.23809,0
4.4418,0.21389,0
4.4751,0.24341,0
4.4493,0.21374,0
4.4668,0.22745,0
4.4859,0.24281,0
4.4698,0.22284,0
4.4905,0.23975,0
5.1463,0.89174,1
4.4861,0.2277,0
4.4815,0.21931,0
4.5021,0.23611,0
4.5174,0.2476,0
4.5051,0.23156,0
4.5147,0.23737,0
4.5308,0.2496,0
4.5315,0.24656,0
4.5094,0.22059,0
4.5322,0.23962,0
4.543,0.24664,0
4.5362,0.23603,0
4.5394,0.23543,0
4.55,0.24218,0
4.5466,0.23502,0
4.5681,0.25271,0
4.5578,0.23861,0
4.5598,0.23684,0
4.5713,0.24455,0
4.5554,0.22478,0
4.594,0.25956,0
4.5805,0.24233,0
4.5711,0.22915,0
4.6064,0.26064,0
4.605,0.25535,0
4.5872,0.23378,0
4.6036,0.24637,0
4.5907,0.2297,0
4.6105,0.24567,0
4.6048,0.23617,0
4.6031,0.23067,0
4.6155,0.23926,0
4.6182,0.23817,0
4.6447,0.26085,0
4.6521,0.26443,0
4.6343,0.24286,0
4.6305,0.23526,0
4.6415,0.24244,0
4.6564,0.25357,0
4.6748,0.26817,0
4.6746,0.26417,0
4.6517,0.23742,0
4.6548,0.23679,0
4.6719,0.25006,0
4.6813,0.25569,0
4.7049,0.27548,0
4.686,0.2528,0
4.6724,0.23535,0
4.699,0.2581,0
4.7142,0.2695,0
4.707,0.25858,0
4.6951,0.24284,0
4.6956,0.23955,0
4.7201,0.26027,0
4.7068,0.24309,0
4.7095,0.24203,0
4.7314,0.26012,0
4.7316,0.25655,0
4.7292,0.25033,0
4.7285,0.24587,0
4.757,0.27056,0
4.7682,0.27794,0
4.7621,0.26799,0
4.7551,0.25726,0
4.7565,0.25485,0
4.7898,0.28427,0
4.7741,0.26476,0
4.7926,0.27956,0
4.7939,0.27698,0
4.7839,0.26323,0
4.8006,0.27606,0
4.8163,0.28796,0
4.7791,0.24697,0
4.8222,0.2863,0
4.8207,0.28096,0
4.7949,0.25136,0
4.8288,0.28152,0
4.8157,0.26454,0
4.8216,0.26672,0
4.8469,0.28822,0
4.8411,0.27862,0
5.8415,1.2752,1
4.8342,0.26412,0
4.8539,0.27995,0
4.8352,0.25745,0
4.8407,0.25922,0
4.8497,0.26437,0
4.8843,0.2952,0
