4.0271,0.225,0
3.987,0.18112,0
4.0044,0.19468,0
4.0032,0.18969,0
4.0002,0.18289,0
4.0186,0.19745,0
4.0219,0.19697,0
4.5513,0.72257,1
4.0191,0.18655,0
4.0154,0.17912,0
4.0242,0.18407,0
4.0234,0.1795,0
4.026,0.17823,0
4.0321,0.18054,0
4.7317,0.87639,1
4.0544,0.19522,0
4.0489,0.18593,0
4.0608,0.1941,0
4.0637,0.19312,0
4.0692,0.19487,0
4.0718,0.19361,0
4.0749,0.19296,0
4.0741,0.18835,0
4.0722,0.18268,0
4.0757,0.18238,0
4.0995,0.20233,0
4.0828,0.18185,0
4.1056,0.20087,0
4.0927,0.18412,0
4.11,0.19765,0
4.0981,0.18197,0
4.1074,0.18743,0
4.1183,0.19456,0
4.1312,0.20367,0
4.1413,0.20993,0
4.1328,0.19762,0
4.1251,0.18612,0
4.1522,0.20944,0
4.1308,0.1842,0
4.1443,0.19389,0
4.1505,0.19631,0
4.163,0.20497,0
4.1517,0.18994,0
4.1639,0.19833,0
4.166,0.19662,0
4.1811,0.2079,0
4.1709,0.19386,0
4.1788,0.19804,0
4.1841,0.19954,0
4.19,0.20159,0
4.1933,0.20109,0
4.1964,0.20041,0
4.215,0.21517,0
4.2052,0.20155,0
4.2223,0.2149,0
4.2078,0.19656,0
4.2227,0.20772,0
4.6298,0.61094,1
4.2275,0.20485,0
4.2451,0.21863,0
4.237,0.20678,0
4.2381,0.20406,0
4.2543,0.21642,0
4.2416,0.19999,0
4.2518,0.20635,0
4.2609,0.21166,0
4.2528,0.19974,0
4.2761,0.21929,0
4.2769,0.21628,0
4.2612,0.1968,0
4.2912,0.22296,0
4.2837,0.21163,0
4.2864,0.21054,0
4.2792,0.19957,0
4.2917,0.20826,0
4.2844,0.19718,0
4.2884,0.19738,0
4.3057,0.21089,0
4.318,0.21934,0
4.3052,0.20272,0
4.3089,0.2026,0
4.3344,0.22429,0
4.3267,0.21281,0
4.3483,0.2306,0
4.3348,0.21335,0
4.3297,0.20438,0
4.3353,0.20623,0
4.3405,0.20759,0
4.6635,0.52685,1
4.345,0.20449,0
4.3587,0.21438,0
4.3751,0.22703,0
4.3584,0.20653,0
4.3703,0.21461,0
4.3805,0.22101,0
4.3923,0.22901,0
4.3765,0.20943,0
4.3826,0.21174,0
4.3825,0.20782,0
4.3912,0.21268,0
4.4222,0.23987,0
4.4041,0.21803,0
4.4117,0.22178,0
4.4195,0.22579,0
4.4161,0.21856,0
4.4399,0.23855,0
4.4509,0.24575,0
4.4329,0.224,0
4.9245,0.71175,1
4.4276,0.21103,0
4.4304,0.2101,0
4.4453,0.22116,0
4.4617,0.23374,0
4.4454,0.21365,0
