4.0271,0.225,0
3.9795,0.17361,0
3.9887,0.17903,0
3.9952,0.1817,0
4.005,0.18769,0
3.9994,0.17829,0
4.0017,0.17679,0
4.0107,0.18196,0
4.017,0.18447,0
4.0228,0.18647,0
4.0213,0.18115,0
4.0193,0.17538,0
4.034,0.1863,0
4.0542,0.20262,0
4.0375,0.18216,0
4.0552,0.19602,0
4.0382,0.17531,0
4.0505,0.18376,0
4.0563,0.18573,0
4.059,0.18471,0
4.0688,0.19064,0
4.0827,0.2008,0
4.2866,0.40084,1
4.0793,0.18976,0
4.0878,0.19442,0
4.0795,0.18236,0
4.0966,0.19564,0
4.4356,0.53085,1
4.1098,0.20127,0
4.0974,0.18508,0
4.1025,0.18631,0
4.1015,0.18152,0
4.1169,0.19318,0
4.1302,0.20265,0
4.1222,0.19087,0
4.1437,0.20854,0
4.5534,0.61443,1
4.1462,0.20344,0
4.144,0.19739,0
4.1607,0.21028,0
4.1372,0.183,0
4.1709,0.21294,0
4.1652,0.2034,0
4.1679,0.20231,0
4.4133,0.44391,1
4.1655,0.1923,0
4.1903,0.21331,0
4.4558,0.47504,1
4.1844,0.19984,0
4.2033,0.21492,0
4.1772,0.18499,0
4.3917,0.39572,1
4.1968,0.19703,0
4.2159,0.2123,0
4.195,0.18758,0
4.2061,0.19489,0
4.2211,0.20604,0
4.5279,0.50906,1
4.2152,0.19262,0
4.2197,0.19323,0
4.2463,0.21606,0
4.5188,0.48481,1
4.2379,0.20007,0
4.5344,0.49281,1
4.2678,0.22235,0
4.2448,0.19558,0
4.2703,0.21728,0
4.2632,0.20632,0
4.2838,0.22316,0
4.2862,0.22171,0
4.2738,0.20554,0
4.2883,0.21627,0
4.2882,0.21234,0
4.2785,0.19885,0
4.2846,0.20116,0
4.2963,0.209,0
4.2973,0.20626,0
4.3047,0.20984,0
4.3248,0.22613,0
4.3334,0.23095,0
4.3303,0.22401,0
4.3191,0.20907,0
4.3415,0.2276,0
4.3356,0.21788,0
4.3269,0.20542,0
4.3457,0.22038,0
4.3535,0.22442,0
4.5583,0.42543,1
4.3682,0.23156,0
4.3502,0.20974,0
4.3743,0.22997,0
4.3555,0.2074,0
4.3686,0.21674,0
4.3859,0.23022,0
4.3749,0.21536,0
4.3877,0.22436,0
4.4054,0.23827,0
4.391,0.2201,0
4.4081,0.2334,0
4.3991,0.22061,0
4.4025,0.22018,0
4.4174,0.23131,0
4.4147,0.22475,0
4.4091,0.21541,0
4.4281,0.23056,0
4.6634,0.46211,1
4.4433,0.23817,0
4.4199,0.21095,0
4.4353,0.22262,0
4.4319,0.21535,0
4.4641,0.24381,0
4.4542,0.23011,0
4.4689,0.24092,0
4.4518,0.22008,0
4.4661,0.23061,0
4.4621,0.22278,0
4.4873,0.24418,0
4.4975,0.25053,0
4.4836,0.2329,0
4.4812,0.22667,0
4.4892,0.23089,0
4.7175,0.45538,1
4.4855,0.21956,0
4.4877,0.21793,0
4.4968,0.22324,0
4.5207,0.24334,0
5.1274,0.84621,1
4.5283,0.2433,0
4.5443,0.2555,0
4.5309,0.23833,0
4.5352,0.2388,0
4.5359,0.23575,0
4.5489,0.2449,0
4.5576,0.24981,0
4.5449,0.23328,0
4.838,0.5226,1
4.5439,0.22476,0
4.549,0.22598,0
4.5583,0.23153,0
4.5786,0.248,0
4.595,0.26062,0
4.5765,0.23835,0
5.0585,0.71649,1
4.6064,0.26056,0
4.5915,0.24193,0
4.5875,0.23406,0
4.6091,0.25185,0
4.59,0.22895,0
5.2834,0.91861,1
4.6216,0.25298,0
4.6316,0.25921,0
4.6134,0.23723,0
4.6216,0.24161,0
4.6177,0.23384,0
4.6197,0.2321,0
4.6238,0.2324,0
4.6669,0.27165,0
4.903,0.50392,1
4.6511,0.24829,0
4.6487,0.24208,0
4.6558,0.24534,0
4.6487,0.23451,0
4.6739,0.25583,0
4.6724,0.2506,0
4.6815,0.2559,0
5.0452,0.61572,1
4.6957,0.26248,0
4.6753,0.23821,0
5.1051,0.66425,1
4.7087,0.26402,0
4.7128,0.26437,0
4.7108,0.25851,0
4.7183,0.26224,0
4.7126,0.25275,0
4.7225,0.25887,0
4.7432,0.27576,0
4.7251,0.25381,0
4.7145,0.23945,0
4.7533,0.27447,0
5.2631,0.78039,1
4.7487,0.26222,0
4.762,0.2717,0
4.7603,0.26621,0
4.766,0.26812,0
4.7579,0.25618,0
4.767,0.26151,0
4.7681,0.25876,0
4.7967,0.2836,0
4.7652,0.24832,0
4.8088,0.28814,0
4.7953,0.2708,0
4.78,0.25173,0
4.806,0.27393,0
4.807,0.27114,0
4.8277,0.28796,0
4.8079,0.26442,0
4.8021,0.25481,0
4.8389,0.28783,0
4.816,0.26106,0
4.8238,0.26505,0
4.8178,0.2553,0
4.8206,0.25431,0
4.8587,0.28861,0
4.8283,0.25439,0
4.8405,0.26274,0
4.8688,0.28732,0
5.3266,0.74124,1
