4.0271,0.225,0
3.9742,0.1683,0
4.0012,0.1915,0
4.0002,0.1867,0
4.0014,0.18409,0
4.0126,0.19146,0
4.0226,0.1977,0
4.0233,0.1946,0
4.0065,0.17395,0
4.0196,0.18325,0
4.0134,0.17328,0
4.0161,0.17216,0
4.0199,0.1722,0
4.0425,0.19101,0
4.0348,0.17944,0
4.0571,0.19795,0
4.0369,0.174,0
4.0536,0.18689,0
4.0617,0.19116,0
4.3415,0.46712,1
4.0781,0.2,0
4.0739,0.192,0
4.0629,0.1772,0
4.0832,0.19367,0
4.0922,0.19881,0
4.0764,0.17921,0
4.0894,0.18844,0
4.0844,0.17967,0
4.09,0.18142,0
4.1074,0.19505,0
4.1009,0.18471,0
4.1112,0.19127,0
4.1133,0.1895,0
4.1328,0.20518,0
4.114,0.18264,0
4.1238,0.18865,0
4.1485,0.20956,0
4.1441,0.20131,0
4.1341,0.18747,0
4.1417,0.19129,0
4.1564,0.20222,0
4.1506,0.19261,0
4.1514,0.18958,0
4.4551,0.48955,1
4.1575,0.18813,0
4.1646,0.19139,0
4.1877,0.2107,0
4.1817,0.2009,0
4.1962,0.21164,0
4.4075,0.41905,1
4.1952,0.20299,0
4.1879,0.1919,0
4.4656,0.46582,1
4.1947,0.1911,0
4.2275,0.22012,0
4.2109,0.19967,0
4.2346,0.21962,0
4.2236,0.20481,0
4.2322,0.20957,0
4.2282,0.20181,0
4.2357,0.20543,0
4.2496,0.21561,0
4.2378,0.19999,0
4.2512,0.20954,0
4.2724,0.22692,0
4.2595,0.21026,0
4.2713,0.21827,0
4.2735,0.21667,0
4.5646,0.50394,1
4.276,0.21151,0
4.2948,0.22658,0
4.2943,0.22222,0
4.2891,0.21323,0
4.2834,0.20374,0
4.2931,0.20968,0
4.294,0.20678,0
4.3217,0.23068,0
4.3052,0.21037,0
4.3111,0.21246,0
4.3373,0.23482,0
4.314,0.20775,0
4.3424,0.23229,0
4.3203,0.20638,0
4.3193,0.20164,0
4.3364,0.21494,0
4.3526,0.22728,0
4.3397,0.21067,0
4.6392,0.5063,1
4.3472,0.21052,0
4.3426,0.20208,0
4.3535,0.20925,0
4.3777,0.22962,0
4.366,0.21407,0
4.3952,0.23947,0
4.3974,0.23788,0
4.3703,0.207,0
4.391,0.22386,0
4.3929,0.22195,0
4.3834,0.20873,0
4.4087,0.23019,0
4.3978,0.21551,0
4.4036,0.21749,0
4.408,0.21806,0
4.4201,0.22635,0
4.426,0.22848,0
4.4277,0.22635,0
4.4349,0.22976,0
4.423,0.21411,0
4.4562,0.24351,0
4.4304,0.21383,0
4.4605,0.24017,0
4.4677,0.24357,0
4.4756,0.2477,0
4.4674,0.23569,0
4.4657,0.23014,0
4.4593,0.22,0
4.4821,0.23899,0
4.4756,0.22867,0
4.4704,0.21961,0
4.4748,0.22027,0
4.4771,0.21878,0
4.5065,0.24436,0
4.4988,0.23279,0
4.5194,0.24961,0
4.5207,0.24716,0
4.504,0.2266,0
4.5081,0.22693,0
4.536,0.25103,0
4.5136,0.22484,0
4.5285,0.23591,0
4.5484,0.25203,0
4.5488,0.24866,0
4.5292,0.22526,0
4.544,0.23623,0
4.5427,0.23112,0
4.5737,0.25833,0
4.5536,0.23445,0
4.5462,0.22317,0
5.0396,0.71276,1
4.5732,0.24259,0
4.8536,0.51916,1
4.5869,0.2487,0
4.5865,0.24455,0
4.6021,0.25626,0
4.5944,0.24477,0
4.5927,0.2393,0
4.6134,0.25616,0
4.5951,0.23405,0
4.6048,0.23999,0
4.6039,0.23525,0
4.6365,0.26404,0
4.6196,0.24342,0
4.6347,0.25473,0
4.6204,0.23653,0
4.6521,0.26444,0
4.6307,0.2393,0
4.6452,0.24997,0
5.0191,0.62005,1
4.6446,0.24182,0
4.6789,0.27223,0
4.6663,0.25591,0
5.0018,0.58757,1
4.6847,0.26665,0
4.6822,0.26032,0
4.6728,0.24714,0
4.6861,0.25667,0
5.0916,0.65839,1
4.6815,0.24449,0
4.7192,0.27836,0
5.0653,0.62067,1
4.7139,0.26541,0
4.6964,0.24415,0
5.201,0.74498,1
5.1567,0.69683,1
4.715,0.2513,0
4.7358,0.26835,0
4.7315,0.2602,0
4.7429,0.26782,0
4.7622,0.28329,0
4.739,0.25637,0
4.7343,0.24783,0
4.7695,0.27924,0
4.7391,0.24502,0
4.7681,0.27026,0
5.313,0.81133,1
5.2316,0.72614,1
4.7918,0.28246,0
4.7831,0.27001,0
4.8007,0.28378,0
4.7766,0.25592,0
4.8047,0.28019,0
4.7766,0.24826,0
4.7961,0.26401,0
4.8232,0.28733,0
4.8087,0.26897,0
4.8309,0.28743,0
4.8238,0.27645,0
4.8359,0.28477,0
4.8141,0.2592,0
4.8426,0.28388,0
4.8438,0.28125,0
4.8587,0.29236,0
4.8506,0.28052,0
4.8287,0.25479,0
4.8422,0.26452,0
4.8697,0.28813,0
4.8584,0.27305,0
4.8687,0.2796,0
4.8744,0.28147,0
4.8831,0.28632,0
4.8832,0.28265,0
4.8789,0.27461,0
4.8954,0.28725,0
4.8811,0.26913,0
5.3298,0.71409,1
4.9123,0.29274,0
4.906,0.28269,0
4.8882,0.26102,0
4.8912,0.26025,0
4.902,0.2672,0
4.9373,0.29869,0
4.9186,0.2762,0
4.9295,0.28332,0
4.9363,0.28638,0
4.9566,0.30278,0
4.9322,0.27462,0
4.9687,0.30737,0
4.9507,0.28555,0
4.9634,0.29441,0
4.9624,0.28957,0
4.9776,0.30098,0
4.9799,0.29951,0
4.9749,0.29074,0
4.9698,0.28181,0
4.9822,0.29036,0
4.9727,0.27711,0
5.602,0.90258,1
5.0056,0.30238,0
4.9886,0.28162,0
5.0017,0.29085,0
5.0021,0.28751,0
5.0173,0.29894,0
5.0189,0.29666,0
5.012,0.28599,0
5.0181,0.28832,0
5.0136,0.27997,0
5.0256,0.28822,0
5.0188,0.27753,0
5.0302,0.28523,0
5.0556,0.30682,0
5.0695,0.31692,0
5.0411,0.28463,0
5.0385,0.27831,0
5.0525,0.28845,0
5.0885,0.32071,0
5.0539,0.28229,0
5.0832,0.30772,0
5.0834,0.30416,0
5.0864,0.30337,0
5.4588,0.67194,1
5.077,0.28631,0
5.1046,0.3102,0
5.1195,0.32122,0
5.099,0.29698,0
5.5843,0.77847,1
5.1257,0.31607,0
5.1281,0.31468,0
5.1027,0.28541,0
5.1256,0.30451,0
5.1348,0.3099,0
5.1185,0.28985,0
5.1381,0.30564,0
5.135,0.29877,0
5.4706,0.63051,1
5.1627,0.3188,0
5.6894,0.84176,1
5.1679,0.31643,0
5.1523,0.29703,0
5.195,0.33595,0
5.8223,0.95944,1
5.1648,0.29807,0
5.1749,0.30443,0
5.168,0.29374,0
5.1952,0.31715,0
5.2054,0.32348,0
5.2075,0.3218,0
5.2104,0.32093,0
5.1937,0.30042,0
5.2196,0.32252,0
5.2393,0.33835,0
5.2117,0.30695,0
5.2107,0.30218,0
5.2131,0.30082,0
5.2561,0.33997,0
5.2519,0.33196,0
5.2506,0.32686,0
5.2569,0.32936,0
5.2456,0.31426,0
5.2791,0.34402,0
5.2657,0.32682,0
5.2531,0.31039,0
5.2729,0.32639,0
5.2912,0.34082,0
5.2843,0.33017,0
5.2916,0.33365,0
5.2698,0.30805,0
5.2729,0.30735,0
5.3025,0.33315,0
5.8071,0.83393,1
5.7715,0.79451,1
5.3011,0.32038,0
5.3093,0.32473,0
5.3006,0.31225,0
5.3161,0.32394,0
5.3181,0.32209,0
5.3337,0.33397,0
5.3519,0.34837,0
5.3305,0.32314,0
5.3376,0.32639,0
5.3325,0.31752,0
5.3509,0.33208,0
5.357,0.33438,0
5.3608,0.33444,0
5.3432,0.31298,0
5.3979,0.36392,0
5.3761,0.33827,0
5.3716,0.32999,0
5.4083,0.36294,0
5.3683,0.31913,0
5.3994,0.34638,0
5.3944,0.33757,0
5.3982,0.33758,0
5.8318,0.76737,1
5.4221,0.35392,0
5.4281,0.35606,0
5.4219,0.34605,0
5.4462,0.36662,0
5.4176,0.33423,0
5.4302,0.34298,0
5.4251,0.33412,0
5.4162,0.32134,0
5.4532,0.35462,0
5.4547,0.35233,0
5.4619,0.35563,0
5.4623,0.3523,0
5.4524,0.33861,0
5.4859,0.36823,0
5.4739,0.35251,0
5.4916,0.36633,0
5.471,0.34192,0
5.4924,0.35961,0
5.5139,0.37724,0
5.4699,0.32946,0
5.4749,0.33071,0
6.2462,1.0981,1
5.5394,0.38752,0
5.5263,0.37061,0
6.167,1.0076,1
5.5488,0.3855,0
5.5412,0.3741,0
5.513,0.34215,0
5.9559,0.7812,1
5.5597,0.38124,0
5.55,0.36774,0
5.5423,0.3562,0
5.5577,0.3678,0
5.5742,0.38056,0
5.5705,0.373,0
5.5709,0.36958,0
5.577,0.37189,0
5.5829,0.37403,0
5.6008,0.38811,0
5.5976,0.38111,0
5.6152,0.39488,0
5.5976,0.37349,0
5.5905,0.36265,0
5.6164,0.38468,0
5.6096,0.37411,0
5.6144,0.3751,0
5.6216,0.37848,0
5.5884,0.34155,0
5.5999,0.34921,0
5.6371,0.38256,0
6.1296,0.87128,1
5.6418,0.37973,0
5.6106,0.34473,0
5.6153,0.34556,0
5.6644,0.39093,0
5.6344,0.35713,0
6.3879,1.1067,1
5.6287,0.34381,0
6.0765,0.78779,1
5.6785,0.38598,0
5.6862,0.38988,0
6.4039,1.1038,1
5.6746,0.37066,0
5.6714,0.36363,0
5.7013,0.3898,0
5.7111,0.3958,0
5.7241,0.40495,0
5.681,0.35805,0
5.7176,0.39082,0
6.3539,1.0234,1
5.7465,0.4122,0
5.702,0.36383,0
5.7063,0.36433,0
5.7054,0.35963,0
5.706,0.35647,0
5.7168,0.36349,0
5.7373,0.38017,0
5.7368,0.37581,0
5.7437,0.37897,0
5.74,0.37141,0
5.7729,0.40053,0
5.7672,0.39103,0
5.7632,0.38318,0
5.7685,0.38472,0
5.8118,0.42423,0
5.7869,0.39548,0
5.7706,0.3754,0
5.8006,0.40165,0
5.7973,0.39454,0
6.522,1.1154,1
6.641,1.2306,1
5.8382,0.424,0
5.8158,0.39782,0
5.8103,0.38853,0
5.8065,0.38087,0
5.8332,0.4038,0
6.6662,1.233,1
5.8629,0.42592,0
5.8128,0.37201,0
5.8283,0.38368,0
5.8331,0.38468,0
5.8513,0.39908,0
5.8412,0.38522,0
5.846,0.38622,0
5.8322,0.36857,0
5.9089,0.44144,0
5.8943,0.42312,0
5.9146,0.4396,0
5.8622,0.38335,0
5.9039,0.42122,0
5.9265,0.44007,0
5.8708,0.38061,0
5.9165,0.4225,0
5.8842,0.3864,0
5.9506,0.44898,0
6.7128,1.2073,1
5.918,0.40873,0
5.9019,0.38882,0
5.9432,0.42639,0
6.7554,1.2347,1
5.9499,0.42548,0
5.9565,0.42828,0
5.9567,0.42464,0
5.9701,0.43428,0
5.95,0.41037,0
5.9453,0.40186,0
5.9724,0.42517,0
5.9682,0.41714,0
5.9556,0.40075,0
5.9808,0.42214,0
6.013,0.45051,0
6.0078,0.44148,0
5.9759,0.40579,0
6.0357,0.46178,0
6.9373,1.3596,1
6.0257,0.44419,0
6.0389,0.45364,0
6.0368,0.44768,0
6.0163,0.42343,0
6.0401,0.44341,0
6.0375,0.43698,0
6.0006,0.3963,0
6.0514,0.44326,0
6.0392,0.42732,0
6.0416,0.42588,0
6.0553,0.43582,0
6.0508,0.42747,0
6.0531,0.42603,0
6.0499,0.41902,0
6.1012,0.46645,0
6.0802,0.44166,0
6.0923,0.44999,0
6.0825,0.43638,0
6.102,0.45212,0
6.0978,0.4441,0
6.0717,0.41417,0
6.0704,0.40904,0
6.1265,0.46136,0
6.1139,0.44492,0
6.1027,0.42997,0
6.1553,0.47873,0
6.1093,0.42891,0
6.1346,0.45049,0
6.1695,0.48159,0
6.1149,0.42312,0
6.1448,0.44925,0
6.1448,0.44549,0
6.1624,0.45925,0
6.1732,0.46627,0
7.0376,1.3268,1
6.1764,0.46181,0
6.1664,0.44804,0
6.1897,0.46753,0
6.2102,0.48423,0
6.2095,0.47974,0
6.152,0.41839,0
6.1653,0.42798,0
6.1872,0.44605,0
6.2296,0.48461,0
6.2097,0.46097,0
6.2191,0.46655,0
6.2482,0.49179,0
6.2257,0.46557,0
6.1984,0.43438,0
6.2138,0.44598,0
6.234,0.46241,0
6.2635,0.48809,0
6.2119,0.43276,0
6.2555,0.47255,0
6.2507,0.46388,0
6.2429,0.4523,0
6.2741,0.47968,0
6.2807,0.48249,0
6.27,0.46797,0
6.2489,0.44306,0
6.29,0.48038,0
6.2577,0.44432,0
6.3066,0.48937,0
6.3092,0.48823,0
6.3092,0.48436,0
6.3029,0.47432,0
6.3227,0.49024,0
6.3344,0.49815,0
6.3123,0.47231,0
6.3336,0.48976,0
7.0413,1.1937,1
6.352,0.50055,0
6.2982,0.44295,0
6.3358,0.47678,0
6.3604,0.49754,0
6.3348,0.46818,0
6.3668,0.49639,0
