4.0271,0.225,0
3.9966,0.19068,0
3.9962,0.18649,0
4.0097,0.19619,0
3.9908,0.17351,0
3.9973,0.17615,0
3.9959,0.17098,0
4.0213,0.19263,0
4.0208,0.18824,0
4.0313,0.19495,0
4.0387,0.19859,0
4.0216,0.17769,0
4.0416,0.19392,0
4.0492,0.19765,0
4.0472,0.19192,0
4.0585,0.19942,0
4.0397,0.17679,0
4.0561,0.18938,0
4.0613,0.19072,0
4.0529,0.17861,0
4.056,0.17782,0
4.0775,0.19555,0
4.0683,0.18257,0
4.0798,0.19027,0
4.0723,0.17896,0
4.0977,0.2005,0
4.087,0.18606,0
4.1071,0.20231,0
4.0991,0.19052,0
4.1034,0.19102,0
4.1082,0.192,0
4.1222,0.20221,0
4.1321,0.20835,0
4.1207,0.1931,0
4.1308,0.19939,0
4.1156,0.18044,0
4.1513,0.21232,0
4.1372,0.1944,0
4.1333,0.18674,0
4.1425,0.19213,0
4.1608,0.20659,0
4.144,0.18598,0
4.1623,0.20047,0
4.1619,0.19633,0
4.1606,0.19122,0
4.1701,0.1969,0
4.1783,0.20132,0
4.1817,0.2009,0
4.1859,0.20127,0
4.1798,0.19141,0
4.6858,0.6936,1
4.189,0.19298,0
4.1932,0.19339,0
4.216,0.21242,0
4.2227,0.21531,0
4.2207,0.20949,0
4.2174,0.20233,0
4.2284,0.20956,0
4.2228,0.20019,0
4.2283,0.20184,0
4.2259,0.1957,0
4.2525,0.21847,0
4.254,0.21621,0
4.2493,0.20765,0
4.2492,0.20377,0
4.2707,0.22142,0
4.2739,0.22085,0
4.2812,0.22435,0
4.2745,0.21381,0
4.2637,0.19926,0
4.2696,0.20132,0
4.2977,0.22566,0
4.6335,0.55763,1
4.3081,0.22841,0
4.3084,0.22494,0
4.3019,0.21466,0
4.3166,0.22558,0
4.3099,0.215,0
4.2952,0.19651,0
4.3243,0.22185,0
4.7618,0.65554,1
4.333,0.22289,0
4.319,0.20508,0
4.3417,0.22403,0
4.7274,0.6059,1
4.3454,0.22013,0
4.3307,0.2016,0
4.3368,0.20394,0
4.3629,0.22617,0
4.3479,0.20742,0
4.3784,0.23413,0
4.3711,0.22299,0
4.3799,0.22803,0
4.384,0.22828,0
4.3848,0.22529,0
4.3939,0.23059,0
4.3897,0.22259,0
4.3905,0.21958,0
4.396,0.22133,0
4.3915,0.21295,0
4.3972,0.21493,0
4.3985,0.21234,0
4.4122,0.22224,0
4.4167,0.22302,0
4.4128,0.21528,0
4.4093,0.20799,0
4.428,0.22284,0
4.4385,0.22958,0
4.4484,0.23566,0
4.449,0.23249,0
4.9582,0.73789,1
4.4569,0.23273,0
4.4692,0.24131,0
4.4577,0.22598,0
4.4552,0.21967,0
4.4677,0.2284,0
4.4806,0.2375,0
4.4733,0.22635,0
4.488,0.23729,0
4.4768,0.22228,0
4.497,0.23865,0
4.4919,0.22979,0
4.5107,0.24474,0
4.5059,0.23612,0
4.4999,0.22634,0
4.504,0.22662,0
4.5259,0.24474,0
4.5395,0.25457,0
4.5346,0.24582,0
4.536,0.24345,0
4.5377,0.24134,0
4.5286,0.22843,0
4.5565,0.25249,0
4.5314,0.22357,0
4.5366,0.22501,0
4.542,0.22663,0
4.5495,0.23032,0
4.5625,0.23949,0
4.583,0.2562,0
4.5795,0.24887,0
4.5873,0.25293,0
4.5768,0.23859,0
4.5834,0.2414,0
4.577,0.23118,0
4.5941,0.2445,0
4.5978,0.24437,0
4.5937,0.23652,0
4.989,0.62797,1
4.5935,0.22866,0
4.6115,0.24287,0
4.6287,0.25631,0
4.6385,0.26225,0
4.6262,0.24617,0
4.6214,0.23754,0
4.6243,0.23668,0
4.6412,0.24973,0
4.6497,0.25449,0
4.6606,0.26162,0
4.6372,0.2344,0
4.6414,0.2348,0
4.6808,0.27039,0
4.6726,0.2584,0
4.6821,0.26411,0
4.6744,0.25258,0
4.6976,0.27192,0
4.6782,0.24874,0
4.6876,0.25432,0
4.7078,0.27074,0
4.6838,0.24293,0
4.7056,0.26094,0
4.708,0.25956,0
4.7219,0.26966,0
4.7249,0.26887,0
4.7102,0.25038,0
4.7195,0.25583,0
4.7256,0.25812,0
4.7237,0.25238,0
4.747,0.27196,0
4.7533,0.27443,0
4.7303,0.24762,0
4.7523,0.26579,0
4.7368,0.24653,0
4.758,0.26393,0
4.7607,0.26284,0
4.7803,0.27866,0
4.7567,0.25125,0
4.7934,0.28408,0
4.7946,0.28152,0
4.7764,0.25949,0
4.8001,0.2794,0
4.7835,0.25903,0
4.8036,0.27526,0
4.8146,0.28254,0
4.8101,0.27422,0
4.8092,0.26946,0
4.8069,0.26339,0
4.8174,0.27007,0
4.8259,0.27482,0
4.8411,0.28617,0
4.8268,0.26807,0
4.8199,0.2574,0
4.8547,0.28835,0
4.8305,0.26038,0
4.8409,0.26699,0
4.8541,0.27633,0
4.85,0.26847,0
4.858,0.27271,0
4.8711,0.28199,0
4.8492,0.25624,0
4.876,0.2793,0
4.8772,0.2767,0
4.8828,0.2785,0
4.8933,0.28514,0
4.8809,0.26898,0
4.9041,0.28838,0
4.9062,0.28665,0
4.9132,0.2898,0
4.902,0.27484,0
4.9003,0.26937,0
5.2276,0.59281,1
4.9237,0.28518,0
4.9217,0.27934,0
4.9436,0.29742,0
4.9153,0.26529,0
4.926,0.27227,0
4.9288,0.27128,0
4.9709,0.30952,0
4.9491,0.28393,0
4.9539,0.28491,0
4.9756,0.30284,0
4.9446,0.26804,0
4.9499,0.2695,0
4.9748,0.29064,0
4.9697,0.28173,0
4.9865,0.29473,0
5.5913,0.89567,1
5.0125,0.31314,0
5.0123,0.3091,0
4.9889,0.28191,0
4.9869,0.27607,0
5.0058,0.29121,0
5.0041,0.28567,0
5.0186,0.29634,0
5.0089,0.2829,0
5.0384,0.30858,0
5.0392,0.30557,0
5.8802,1.1427,1
5.0497,0.30851,0
5.6863,0.94128,1
5.0449,0.29608,0
5.0481,0.29552,0
5.0536,0.29715,0
5.0418,0.28154,0
5.3674,0.60335,1
5.0503,0.28246,0
5.0621,0.29048,0
5.0836,0.30813,0
5.0983,0.31906,0
5.0762,0.29319,0
5.0916,0.30478,0
5.0769,0.28627,0
5.1195,0.32507,0
5.0844,0.28615,0
5.1164,0.31433,0
5.1,0.2941,0
5.1204,0.31075,0
5.4981,0.68465,1
5.1324,0.31516,0
5.116,0.2949,0
5.1197,0.29483,0
5.1497,0.32099,0
5.1373,0.30483,0
5.1529,0.3166,0
5.1706,0.33049,0
5.1391,0.29526,0
5.1834,0.33572,0
5.1692,0.3177,0
5.1612,0.30593,0
5.1866,0.32748,0
5.1739,0.31101,0
5.1816,0.31491,0
5.1649,0.29436,0
5.1707,0.29639,0
5.1993,0.32121,0
5.1918,0.30987,0
5.2023,0.31662,0
5.2267,0.33721,0
5.2155,0.32216,0
5.2131,0.316,0
5.2052,0.30431,0
5.2193,0.3146,0
5.2307,0.32221,0
5.2443,0.33203,0
5.2292,0.3131,0
5.2322,0.31231,0
5.27,0.3463,0
5.2381,0.31056,0
5.2735,0.34221,0
5.2519,0.31681,0
5.273,0.33405,0
5.2573,0.31458,0
5.283,0.3365,0
5.2531,0.30279,0
5.2682,0.31404,0
5.3038,0.34585,0
5.2727,0.31099,0
5.2799,0.31438,0
5.295,0.32566,0
5.7976,0.82448,1
5.3048,0.3279,0
5.2958,0.31508,0
5.3434,0.35887,0
5.3402,0.35186,0
5.9737,0.9815,1
5.3347,0.33871,0
5.3418,0.34201,0
5.3197,0.31609,0
5.3507,0.34328,0
5.3446,0.33342,0
5.36,0.34499,0
5.375,0.3562,0
6.2366,1.214,1
5.367,0.34061,0
5.3809,0.35074,0
5.3478,0.3138,0
5.3801,0.34233,0
5.3751,0.33353,0
5.3648,0.31937,0
5.4021,0.3529,0
5.3774,0.32443,0
5.3986,0.34179,0
5.4061,0.34551,0
5.3968,0.33244,0
5.4183,0.35013,0
5.4357,0.36372,0
5.4031,0.32726,0
5.4016,0.32196,0
5.4285,0.3451,0
5.4643,0.37705,0
5.4527,0.36165,0
5.4397,0.34486,0
5.4642,0.36559,0
5.4383,0.33584,0
5.4463,0.34013,0
5.443,0.33293,0
5.4961,0.38225,0
5.4898,0.37213,0
5.4657,0.34422,0
5.4849,0.35964,0
