4.0271,0.225,0
3.9827,0.17675,0
3.9944,0.18474,0
3.9854,0.17191,0
3.9941,0.17674,0
3.994,0.17289,0
4.0186,0.19371,0
4.0107,0.18194,0
4.0115,0.17899,0
4.0119,0.17558,0
4.018,0.17786,0
4.0243,0.18041,0
4.0288,0.18105,0
4.0264,0.17483,0
4.0457,0.19034,0
4.0406,0.18144,0
4.0601,0.19718,0
4.0617,0.19498,0
4.0643,0.19374,0
4.0655,0.19118,0
4.0735,0.19536,0
4.0753,0.19336,0
4.0788,0.19308,0
4.0679,0.17835,0
4.0781,0.18472,0
4.0977,0.20052,0
4.0885,0.18759,0
4.3521,0.44734,1
4.1067,0.19809,0
4.0989,0.18655,0
4.1042,0.18808,0
4.1275,0.20758,0
4.127,0.20324,0
4.1193,0.19177,0
4.1375,0.20611,0
4.1484,0.21319,0
4.1348,0.19578,0
4.1311,0.18833,0
4.1369,0.19029,0
4.1642,0.21382,0
4.1534,0.19925,0
4.1622,0.20421,0
4.1728,0.21099,0
4.1544,0.18876,0
4.1786,0.20916,0
4.1686,0.19544,0
4.1764,0.19937,0
4.1723,0.19147,0
4.2022,0.21757,0
4.2027,0.21433,0
4.1819,0.18974,0
4.1847,0.18871,0
4.2133,0.2135,0
4.199,0.19543,0
4.2205,0.21311,0
4.2223,0.21113,0
4.2216,0.2066,0
4.2408,0.22197,0
4.2251,0.2025,0
4.2498,0.22336,0
4.2254,0.19513,0
4.2523,0.21828,0
4.2573,0.21945,0
4.2368,0.19515,0
4.2541,0.20862,0
4.2655,0.21625,0
4.2653,0.21231,0
4.2763,0.21949,0
4.2723,0.21167,0
4.2652,0.20075,0
4.2781,0.20983,0
4.2906,0.21851,0
4.2759,0.20009,0
4.2911,0.21148,0
4.2877,0.20425,0
4.3101,0.22282,0
4.3169,0.22583,0
4.3175,0.22268,0
4.314,0.21535,0
4.304,0.20154,0
4.3241,0.21783,0
4.3222,0.2121,0
4.3183,0.20444,0
4.3376,0.21992,0
4.3277,0.20622,0
4.3294,0.20417,0
4.3348,0.20567,0
4.336,0.20307,0
4.3416,0.20489,0
4.3514,0.21095,0
4.3702,0.22595,0
4.381,0.23291,0
4.3892,0.23734,0
4.3598,0.20406,0
4.385,0.22552,0
4.3845,0.22118,0
4.388,0.22093,0
4.3968,0.22594,0
4.411,0.23628,0
4.3883,0.20981,0
4.4164,0.23406,0
4.4199,0.23382,0
4.4193,0.2294,0
4.4063,0.2126,0
4.4284,0.23087,0
4.4181,0.21674,0
4.419,0.21387,0
4.4338,0.22488,0
4.4253,0.21256,0
4.4512,0.23471,0
4.444,0.22363,0
4.4554,0.23123,0
4.4535,0.22554,0
4.4725,0.24073,0
4.4491,0.21356,0
4.4536,0.21427,0
4.4859,0.24278,0
4.4649,0.21793,0
4.48,0.22923,0
4.4783,0.22372,0
4.4774,0.21908,0
4.4983,0.23611,0
4.4857,0.21972,0
4.5105,0.24076,0
4.5218,0.24821,0
4.523,0.24567,0
4.5286,0.2474,0
4.5317,0.24676,0
4.5223,0.2335,0
4.5168,0.22427,0
4.5448,0.24839,0
4.5377,0.23754,0
4.5266,0.2226,0
4.5406,0.23286,0
4.5484,0.23684,0
4.5644,0.249,0
4.5801,0.2609,0
4.5837,0.26073,0
4.5648,0.23805,0
4.5716,0.241,0
4.5835,0.2491,0
4.5837,0.24546,0
4.5804,0.23838,0
4.5782,0.23244,0
4.6035,0.25387,0
4.6019,0.24848,0
4.6018,0.24462,0
4.6169,0.25585,0
4.5972,0.23236,0
4.6149,0.24624,0
4.6049,0.23245,0
4.6158,0.23956,0
4.6131,0.23304,0
4.6387,0.25486,0
4.6469,0.25932,0
4.6536,0.26219,0
4.6472,0.25193,0
4.6536,0.25454,0
4.646,0.24313,0
4.6718,0.26516,0
4.6705,0.26008,0
4.6643,0.25005,0
4.686,0.268,0
4.6587,0.23686,0
4.674,0.24839,0
4.6867,0.25729,0
4.6921,0.25886,0
4.6749,0.23782,0
4.704,0.26315,0
4.6995,0.25485,0
4.6919,0.24343,0
4.7234,0.27114,0
4.7043,0.24825,0
4.6979,0.23802,0
4.7139,0.25024,0
4.7159,0.24843,0
4.744,0.27269,0
4.7484,0.27335,0
4.7299,0.25107,0
4.745,0.26236,0
4.7545,0.26799,0
4.7653,0.27507,0
4.7403,0.2462,0
4.7617,0.26382,0
4.7481,0.24639,0
4.7735,0.268,0
4.7792,0.26995,0
4.7958,0.28273,0
4.7762,0.25932,0
4.7762,0.25548,0
4.7712,0.24665,0
4.7992,0.27087,0
4.7843,0.2522,0
4.8219,0.28603,0
4.8261,0.28635,0
4.8015,0.25801,0
4.8229,0.27562,0
4.8073,0.25615,0
4.8186,0.2637,0
4.8496,0.29088,0
4.8604,0.29788,0
4.8227,0.25642,0
4.821,0.25092,0
4.8535,0.27955,0
4.8594,0.28171,0
4.8714,0.28984,0
4.8684,0.28307,0
4.8531,0.26392,0
4.8735,0.28057,0
4.8751,0.27834,0
4.8903,0.28971,0
4.8743,0.26993,0
4.8964,0.2883,0
4.9118,0.29987,0
4.8927,0.27696,0
4.9,0.28045,0
4.9227,0.29931,0
4.8969,0.26975,0
4.9325,0.30153,0
4.9235,0.28878,0
4.8996,0.26105,0
4.9319,0.28956,0
4.9252,0.27905,0
4.9284,0.27842,0
4.9365,0.2827,0
4.9319,0.27433,0
