4.0271,0.225,0
3.9775,0.17164,0
3.9827,0.173,0
4.0029,0.18937,0
4.0029,0.18562,0
4.0099,0.18879,0
4.0111,0.18616,0
4.0096,0.18086,0
4.007,0.17453,0
4.0359,0.19957,0
4.0219,0.18179,0
4.0341,0.19022,0
4.039,0.19132,0
4.0491,0.19762,0
4.0329,0.17758,0
4.0331,0.17399,0
4.0528,0.18982,0
4.0556,0.18882,0
4.0567,0.18616,0
4.0507,0.17635,0
4.0856,0.20742,0
4.0796,0.19766,0
4.0689,0.18312,0
4.0904,0.20083,0
4.0915,0.19812,0
4.0869,0.18975,0
4.0834,0.18244,0
4.0845,0.1797,0
4.0962,0.18763,0
4.0921,0.17976,0
4.0978,0.18165,0
4.1199,0.19998,0
4.1045,0.18076,0
4.128,0.20043,0
4.7061,0.77475,1
4.1287,0.19348,0
4.1313,0.19233,0
4.153,0.21027,0
4.1359,0.18929,0
4.163,0.21266,0
4.1492,0.19503,0
4.1429,0.18495,0
4.1633,0.20155,0
4.4232,0.45759,1
4.158,0.18865,0
4.1659,0.19271,0
4.1731,0.19607,0
4.1782,0.19743,0
4.1762,0.1916,0
4.1921,0.20367,0
4.1946,0.20237,0
4.1935,0.19745,0
4.2169,0.21707,0
4.2119,0.20825,0
4.2155,0.20811,0
4.2115,0.20032,0
4.2304,0.21534,0
4.2267,0.20788,0
4.2372,0.2146,0
4.2447,0.21829,0
4.2398,0.20953,0
4.247,0.213,0
4.2347,0.19688,0
4.2436,0.20198,0
4.263,0.21754,0
4.2551,0.20583,0
4.2675,0.21451,0
4.2792,0.22232,0
4.2648,0.20418,0
4.269,0.20452,0
4.2958,0.22754,0
4.2988,0.2267,0
4.2894,0.21355,0
4.3055,0.2258,0
4.3049,0.2214,0
4.2946,0.20739,0
4.3082,0.21712,0
4.3049,0.21,0
4.2997,0.20106,0
4.3087,0.20619,0
4.3324,0.22616,0
4.329,0.21893,0
4.3179,0.20404,0
4.3211,0.20345,0
4.3456,0.22408,0
4.3548,0.2295,0
4.354,0.22493,0
4.3402,0.20731,0
4.3523,0.21566,0
4.3604,0.21989,0
4.3579,0.21357,0
4.359,0.21095,0
4.3593,0.20741,0
4.3728,0.21706,0
4.3848,0.22531,0
4.3935,0.23021,0
4.3854,0.2183,0
4.3999,0.22899,0
4.9846,0.80989,1
4.4037,0.22517,0
4.4089,0.22661,0
4.4068,0.22069,0
4.4098,0.21989,0
4.4317,0.23797,0
4.4304,0.23292,0
4.4223,0.22095,0
4.4205,0.21541,0
4.4521,0.24322,0
4.4495,0.23679,0
4.4532,0.23662,0
4.443,0.22264,0
4.436,0.21184,0
4.4461,0.21819,0
4.4829,0.25112,0
4.4545,0.21898,0
4.4775,0.23813,0
4.4707,0.22752,0
4.4791,0.23219,0
4.4673,0.21652,0
4.5005,0.2459,0
4.489,0.23062,0
4.5051,0.24293,0
4.5072,0.24129,0
4.5209,0.25117,0
4.4913,0.21774,0
4.5043,0.22695,0
4.5067,0.22552,0
4.5212,0.23627,0
4.5147,0.22589,0
4.5296,0.23702,0
4.5454,0.24907,0
4.5361,0.23592,0
4.5437,0.23969,0
4.5617,0.25397,0
4.5635,0.25195,0
4.5479,0.23255,0
4.569,0.24979,0
4.5784,0.25545,0
4.5823,0.25548,0
4.5824,0.2518,0
4.5619,0.22753,0
4.5879,0.24966,0
4.587,0.24498,0
4.6046,0.25877,0
4.5984,0.24883,0
4.612,0.25858,0
4.6149,0.25769,0
4.6057,0.24472,0
4.6023,0.23748,0
4.5935,0.22492,0
4.6041,0.23171,0
4.6423,0.26611,0
4.6297,0.24969,0
4.6208,0.23695,0
4.6494,0.26178,0
4.6459,0.2545,0
4.6433,0.24805,0
4.6576,0.25853,0
4.6454,0.24253,0
