4.0271,0.225,0
3.9988,0.19286,0
4.005,0.19528,0
3.989,0.17544,0
4.0028,0.18552,0
4.003,0.18192,0
4.0182,0.19329,0
4.0063,0.17761,0
4.0287,0.19623,0
4.013,0.17672,0
4.2171,0.37698,1
4.0429,0.19894,0
4.025,0.17726,0
4.0289,0.17734,0
4.0422,0.18692,0
4.0559,0.19674,0
4.0535,0.19057,0
4.0545,0.18781,0
4.057,0.1865,0
4.0684,0.19403,0
4.0748,0.19671,0
4.0757,0.19376,0
4.0636,0.17788,0
4.0717,0.18215,0
4.3506,0.45728,1
4.097,0.19982,0
4.0899,0.18892,0
4.0982,0.19349,0
4.1048,0.19621,0
4.0937,0.1813,0
4.1098,0.19365,0
4.1214,0.20145,0
4.1295,0.20571,0
4.1209,0.19338,0
4.1355,0.20409,0
4.1356,0.20047,0
4.1242,0.18521,0
4.1515,0.20873,0
4.1446,0.198,0
4.1488,0.19842,0
4.159,0.20477,0
4.1476,0.18959,0
4.1546,0.19278,0
4.1561,0.19055,0
4.1542,0.18484,0
4.1749,0.20175,0
4.1886,0.21158,0
4.1777,0.19693,0
4.1818,0.19716,0
4.2028,0.21441,0
4.2081,0.21586,0
4.2007,0.20467,0
4.1984,0.19858,0
4.2007,0.19711,0
4.212,0.20457,0
4.2147,0.20352,0
4.2107,0.19567,0
4.2335,0.21463,0
4.4798,0.45716,1
4.2304,0.20398,0
4.244,0.21373,0
4.2534,0.21937,0
4.237,0.1992,0
4.244,0.20236,0
4.2403,0.19492,0
4.2442,0.19492,0
4.2515,0.19844,0
4.282,0.22515,0
4.2614,0.20076,0
4.2642,0.19978,0
4.2888,0.22054,0
4.2976,0.2256,0
4.2741,0.19827,0
4.2863,0.20666,0
4.3082,0.22473,0
4.2932,0.20591,0
4.3003,0.2092,0
4.2971,0.20221,0
4.304,0.20534,0
4.3095,0.20706,0
4.3352,0.22891,0
4.322,0.21193,0
4.324,0.21017,0
4.3255,0.2078,0
4.3253,0.20382,0
4.3342,0.20888,0
4.3328,0.20377,0
4.6507,0.51786,1
4.349,0.21229,0
4.3523,0.21181,0
4.3774,0.23316,0
4.6284,0.48035,1
4.3844,0.23249,0
4.387,0.23131,0
4.3815,0.22197,0
4.3785,0.21522,0
4.3749,0.20781,0
4.3855,0.21462,0
4.4113,0.23655,0
4.389,0.21053,0
4.406,0.22372,0
4.4132,0.22704,0
4.4204,0.23049,0
4.4371,0.2434,0
4.4086,0.21105,0
4.447,0.24566,0
4.4516,0.24651,0
4.4244,0.21552,0
4.44,0.22726,0
4.4504,0.23389,0
4.4427,0.22233,0
4.4536,0.22942,0
4.4449,0.21696,0
4.4488,0.2171,0
4.458,0.2225,0
4.4675,0.22813,0
4.4623,0.21918,0
4.4615,0.21453,0
4.4874,0.23666,0
4.4836,0.22903,0
4.4907,0.23237,0
4.4795,0.21731,0
4.4967,0.23077,0
4.5191,0.24938,0
4.5099,0.23632,0
4.5116,0.23424,0
4.5058,0.22467,0
4.5087,0.22374,0
4.5339,0.24513,0
4.5131,0.22049,0
4.5396,0.24318,0
4.5559,0.25576,0
4.5422,0.23818,0
4.5625,0.25471,0
4.5639,0.2523,0
4.5751,0.25968,0
4.5631,0.24395,0
4.5502,0.22726,0
4.5556,0.22882,0
4.5782,0.24761,0
4.5775,0.24308,0
4.5921,0.25394,0
4.5843,0.24234,0
4.5713,0.22549,0
4.607,0.25737,0
4.6083,0.2549,0
4.6059,0.24868,0
4.6096,0.24854,0
4.6242,0.25943,0
4.6135,0.24489,0
4.6208,0.24841,0
4.622,0.24581,0
4.6247,0.24465,0
5.031,0.64723,1
4.6346,0.24696,0
4.6456,0.2542,0
4.6573,0.26203,0
4.6577,0.25864,0
4.6407,0.23784,0
4.6619,0.25528,0
4.6553,0.24485,0
4.6739,0.25968,0
4.6588,0.24074,0
4.693,0.27113,0
4.6761,0.25043,0
4.6742,0.24473,0
4.6974,0.26417,0
4.6778,0.24078,0
4.7077,0.26686,0
4.6912,0.24656,0
4.7163,0.26786,0
4.7243,0.27206,0
4.6981,0.24204,0
4.7251,0.26525,0
4.7031,0.23941,0
4.7382,0.27071,0
4.722,0.25077,0
4.7366,0.26156,0
4.7307,0.25178,0
4.73,0.24731,0
4.7423,0.25579,0
5.0705,0.58018,1
4.7478,0.25376,0
4.779,0.2811,0
4.7446,0.24292,0
4.7519,0.24637,0
4.7576,0.24832,0
4.7907,0.27765,0
4.7765,0.25962,0
4.7764,0.25566,0
4.7942,0.26968,0
4.8103,0.28202,0
4.7999,0.26775,0
4.797,0.26106,0
4.7986,0.25894,0
4.8145,0.27097,0
5.1327,0.5854,1
4.8158,0.26472,0
4.8432,0.28831,0
4.8177,0.25894,0
4.8221,0.2596,0
5.2154,0.64907,1
4.8461,0.276,0
5.1332,0.55925,1
4.868,0.29026,0
4.8483,0.26673,0
4.8506,0.26527,0
4.8481,0.25895,0
4.876,0.28302,0
4.8738,0.27707,0
4.8631,0.26258,0
4.8743,0.26995,0
4.8727,0.26455,0
4.8877,0.27575,0
4.8959,0.28016,0
4.9153,0.29574,0
4.8849,0.26153,0
4.9178,0.29067,0
4.9228,0.29185,0
