4.0271,0.225,0
3.997,0.1911,0
3.9943,0.18462,0
3.9999,0.1864,0
3.9904,0.17306,0
3.997,0.17589,0
4.0125,0.18758,0
4.0191,0.19041,0
4.0276,0.19508,0
4.0219,0.18563,0
4.0189,0.17874,0
4.0164,0.17244,0
4.0318,0.18408,0
4.0242,0.17265,0
4.0366,0.18127,0
4.0516,0.19245,0
4.0454,0.18242,0
4.0419,0.17517,0
4.0677,0.19719,0
4.0516,0.1773,0
4.0798,0.20167,0
4.0723,0.19036,0
4.0782,0.1925,0
4.0857,0.19615,0
4.096,0.20264,0
4.0768,0.17962,0
4.1025,0.20154,0
4.0862,0.18148,0
4.109,0.20047,0
4.5127,0.60038,1
4.1135,0.1973,0
4.1043,0.18438,0
4.1331,0.20936,0
4.1346,0.20699,0
4.5096,0.57821,1
4.6312,0.69606,1
4.128,0.18906,0
4.1415,0.19868,0
4.1547,0.20815,0
4.1407,0.19035,0
4.7269,0.77267,1
4.1555,0.19753,0
4.1599,0.19812,0
4.1674,0.20184,0
4.1675,0.19813,0
4.1572,0.18397,0
4.3927,0.41565,1
4.1923,0.21152,0
4.1741,0.18951,0
4.1895,0.20106,0
4.2026,0.21043,0
4.1961,0.20007,0
4.2122,0.21241,0
4.1924,0.18882,0
4.2167,0.20924,0
4.2189,0.2077,0
4.2318,0.21674,0
4.2123,0.19352,0
4.2196,0.19697,0
4.2362,0.20974,0
4.2323,0.20208,0
4.2307,0.19671,0
4.2617,0.22382,0
4.2582,0.21658,0
4.2644,0.21895,0
4.5737,0.52443,1
4.2553,0.20225,0
4.2655,0.20863,0
4.2636,0.203,0
4.2756,0.2112,0
4.2892,0.22096,0
4.2726,0.20056,0
4.3035,0.22767,0
4.3015,0.22187,0
4.3071,0.22367,0
4.2876,0.20036,0
4.3092,0.21815,0
4.9089,0.81402,1
4.3024,0.20374,0
4.6944,0.59193,1
4.3236,0.21731,0
4.651,0.54097,1
4.3257,0.21185,0
4.3254,0.20772,0
4.7587,0.63727,1
4.3505,0.22521,0
4.3414,0.21234,0
4.3574,0.22451,0
4.3701,0.23344,0
4.3666,0.22616,0
4.3657,0.22144,0
4.3661,0.21806,0
4.3745,0.22265,0
4.3769,0.22121,0
4.7198,0.56026,1
4.3931,0.22981,0
4.4059,0.23885,0
4.393,0.2221,0
4.3893,0.21457,0
4.3851,0.20663,0
4.4154,0.23304,0
4.3941,0.20802,0
4.4325,0.24263,0
4.4277,0.23403,0
4.4347,0.23723,0
4.4242,0.2229,0
4.4301,0.22501,0
4.4337,0.22479,0
4.4569,0.24422,0
4.4437,0.22714,0
4.4491,0.22872,0
4.4636,0.23951,0
4.4504,0.22243,0
4.4446,0.21284,0
4.4574,0.22189,0
4.475,0.23569,0
4.467,0.22385,0
4.4671,0.22018,0
4.4879,0.23718,0
4.4901,0.23557,0
4.5003,0.24196,0
4.507,0.2449,0
4.5002,0.23424,0
4.5151,0.24531,0
4.5221,0.24849,0
4.5205,0.24316,0
4.5197,0.2385,0
4.5061,0.22113,0
4.5109,0.22218,0
4.5222,0.22961,0
4.5543,0.25788,0
4.7718,0.4716,1
4.538,0.23405,0
4.5408,0.233,0
4.5355,0.22388,0
5.213,0.89762,1
4.5549,0.2357,0
4.5649,0.24196,0
4.5596,0.23282,0
5.344,1.0134,1
4.5802,0.24579,0
4.5671,0.22889,0
4.5656,0.22364,0
4.5931,0.24735,0
4.599,0.24937,0
4.6085,0.25506,0
4.5997,0.2425,0
4.5891,0.22809,0
4.6044,0.23963,0
4.6095,0.24086,0
4.6179,0.24544,0
4.6449,0.26871,0
4.6352,0.25522,0
4.623,0.23916,0
4.6447,0.25705,0
4.6474,0.25595,0
4.6372,0.24194,0
5.5336,1.1346,1
4.6596,0.25679,0
4.6433,0.23667,0
4.6652,0.25472,0
4.672,0.2578,0
4.6859,0.26785,0
4.6767,0.2549,0
4.6927,0.26701,0
4.686,0.25658,0
4.6976,0.26437,0
4.6746,0.23759,0
4.6863,0.2454,0
4.6919,0.24725,0
4.6891,0.24069,0
4.698,0.24577,0
4.6967,0.24061,0
4.7372,0.27732,0
4.7221,0.2584,0
4.7306,0.26314,0
4.7308,0.25958,0
4.727,0.25197,0
5.0886,0.60973,1
4.725,0.24229,0
4.7613,0.27485,0
4.7392,0.24888,0
4.7522,0.25814,0
4.7731,0.27526,0
5.3546,0.85287,1
4.7562,0.25066,0
4.7725,0.26317,0
4.7604,0.24727,0
4.7942,0.27727,0
4.7783,0.25758,0
4.8051,0.28064,0
4.8093,0.281,0
4.7949,0.2628,0
4.7839,0.24803,0
4.8018,0.26206,0
4.8132,0.26968,0
4.8053,0.25799,0
4.8148,0.26365,0
4.846,0.29109,0
5.1535,0.5948,1
4.8146,0.2521,0
4.8202,0.25385,0
5.1446,0.57451,1
4.8614,0.28744,0
4.8496,0.27192,0
4.8625,0.28099,0
5.9212,1.3358,1
5.3151,0.72596,1
4.8605,0.26754,0
4.868,0.27124,0
4.8804,0.27986,0
4.8772,0.27288,0
