4.0271,0.225,0
3.9936,0.18774,0
4.2975,0.48778,1
3.9854,0.17191,0
3.9979,0.18054,0
3.9966,0.17552,0
4.0024,0.17746,0
4.0166,0.18789,0
4.0055,0.17298,0
4.0276,0.19127,0
4.036,0.19587,0
4.023,0.1791,0
4.0462,0.19844,0
4.0328,0.1813,0
4.0396,0.18427,0
4.0423,0.18316,0
4.0385,0.1756,0
4.0502,0.18348,0
4.4645,0.59397,1
4.0577,0.18336,0
4.0828,0.20462,0
4.0613,0.17936,0
4.3979,0.51213,1
4.0773,0.18772,0
4.0795,0.18616,0
4.0815,0.18438,0
4.0944,0.19345,0
4.0962,0.19144,0
4.1121,0.20355,0
4.0991,0.18676,0
4.103,0.18685,0
4.1103,0.19031,0
4.1172,0.19344,0
4.1092,0.18168,0
4.1194,0.18807,0
4.3707,0.43553,1
4.1339,0.19494,0
4.1291,0.18629,0
4.1354,0.18884,0
4.1531,0.20271,0
4.1379,0.18367,0
4.1544,0.19644,0
4.1529,0.19116,0
4.1612,0.19562,0
4.1805,0.21108,0
4.1856,0.21245,0
4.1879,0.21093,0
4.1769,0.1961,0
4.1836,0.19903,0
4.4301,0.44167,1
4.2008,0.20858,0
4.6738,0.67778,1
4.2107,0.21089,0
4.2116,0.20802,0
4.2005,0.1931,0
4.2244,0.21315,0
4.2301,0.21509,0
4.24,0.22118,0
4.2234,0.20078,0
4.2374,0.21096,0
4.24,0.2098,0
4.2269,0.19287,0
4.2483,0.2105,0
4.5158,0.47417,1
4.2591,0.21368,0
4.2456,0.19635,0
4.2601,0.20708,0
4.2681,0.21122,0
4.2725,0.21188,0
4.2732,0.20879,0
4.2831,0.21486,0
4.278,0.20593,0
4.2879,0.21202,0
4.2913,0.21165,0
4.2823,0.19888,0
4.3101,0.2228,0
4.3107,0.21965,0
4.311,0.21619,0
4.317,0.2183,0
4.328,0.22555,0
4.3137,0.2074,0
4.3183,0.20827,0
4.3202,0.20632,0
4.3476,0.22995,0
4.8109,0.68937,1
4.3282,0.20293,0
4.337,0.20791,0
4.3416,0.2087,0
4.3674,0.23067,0
4.3545,0.21403,0
4.3823,0.238,0
4.7986,0.65048,1
4.3849,0.23296,0
4.3648,0.20911,0
4.3919,0.23236,0
4.3735,0.21024,0
4.3847,0.21759,0
4.3894,0.21846,0
4.4101,0.23543,0
4.4065,0.228,0
4.4092,0.22686,0
4.406,0.21988,0
4.4133,0.22343,0
4.4371,0.24337,0
4.8628,0.66524,1
4.4177,0.21635,0
4.4399,0.23479,0
4.4344,0.22543,0
4.4484,0.23567,0
4.4314,0.21492,0
4.9671,0.74681,1
4.4524,0.22827,0
4.4488,0.22088,0
4.4764,0.24471,0
4.4742,0.23862,0
4.4553,0.21597,0
4.4767,0.23353,0
4.4873,0.24035,0
4.4835,0.23279,0
4.4829,0.22831,0
4.4968,0.23842,0
4.4802,0.21805,0
4.5158,0.24986,0
4.4985,0.22878,0
4.4984,0.22482,0
4.5204,0.24301,0
4.5171,0.23589,0
4.5061,0.22116,0
4.5223,0.2335,0
4.5399,0.24734,0
4.546,0.24965,0
4.5497,0.2495,0
4.527,0.22306,0
4.5379,0.23015,0
4.5503,0.23869,0
4.5395,0.22411,0
4.5446,0.2254,0
4.5541,0.23112,0
4.5864,0.2596,0
4.566,0.23536,0
4.8942,0.55981,1
4.5759,0.23767,0
4.5956,0.25365,0
4.5906,0.24485,0
4.5835,0.23394,0
4.5943,0.2409,0
4.6097,0.25251,0
4.6003,0.23931,0
4.6199,0.25509,0
4.6261,0.25745,0
4.6127,0.2403,0
4.6168,0.24055,0
4.6099,0.22993,0
4.639,0.25515,0
4.6458,0.25815,0
4.6336,0.24216,0
4.6403,0.24506,0
4.6435,0.24445,0
4.6638,0.261,0
4.6667,0.26011,0
4.6574,0.24694,0
4.6777,0.26351,0
5.1325,0.71443,1
4.6673,0.24541,0
4.6659,0.24021,0
4.688,0.25851,0
4.995,0.56178,1
4.6736,0.2365,0
4.7138,0.2729,0
4.7166,0.27194,0
4.7044,0.25595,0
4.7283,0.27603,0
4.7086,0.25254,0
4.7333,0.27343,0
4.744,0.28032,0
4.7254,0.25796,0
4.7416,0.27036,0
4.7306,0.25553,0
4.7458,0.26691,0
4.7567,0.27403,0
5.046,0.55951,1
4.7541,0.26383,0
4.75,0.25591,0
4.7528,0.25487,0
4.7462,0.24455,0
4.78,0.27454,0
4.7803,0.271,0
4.7991,0.28602,0
4.8061,0.28918,0
4.7932,0.27245,0
5.3949,0.87038,1
4.7925,0.26417,0
4.7863,0.25422,0
4.8038,0.26793,0
4.8209,0.28118,0
4.8132,0.26969,0
4.8032,0.25588,0
5.3737,0.82262,1
4.8081,0.25316,0
5.4646,0.90587,1
4.8168,0.2543,0
5.1848,0.61848,1
4.8451,0.27493,0
4.829,0.25508,0
4.8368,0.25912,0
4.8512,0.26971,0
4.8734,0.28804,0
4.8583,0.2692,0
5.3159,0.72297,1
4.8837,0.28696,0
4.8798,0.27924,0
5.3135,0.70915,1
5.3723,0.76419,1
4.9076,0.29564,0
4.8809,0.26513,0
4.9171,0.29752,0
4.8893,0.2659,0
4.9234,0.29629,0
4.9043,0.27335,0
4.9164,0.28168,0
4.9019,0.26336,0
4.9395,0.29714,0
4.9381,0.29194,0
4.914,0.26399,0
5.6373,0.98348,1
4.9307,0.27315,0
4.9386,0.27727,0
4.9304,0.26525,0
4.9375,0.26855,0
4.9638,0.29103,0
4.976,0.29937,0
4.9614,0.28101,0
4.9725,0.28828,0
4.9641,0.2761,0
4.975,0.28324,0
4.9682,0.27257,0
5.6899,0.99048,1
4.9829,0.27966,0
4.9937,0.28674,0
4.991,0.28024,0
5.0193,0.30474,0
5.0224,0.30397,0
5.0059,0.28367,0
5.6087,0.88271,1
5.0402,0.31043,0
5.0449,0.31124,0
5.0313,0.29393,0
5.5844,0.84318,1
5.0511,0.30603,0
5.0255,0.27672,0
5.066,0.31342,0
5.038,0.28157,0
5.0354,0.2752,0
5.0521,0.28809,0
5.0792,0.31133,0
5.0958,0.32421,0
5.9071,1.1316,1
5.8391,1.0598,1
5.0794,0.29639,0
5.0904,0.30357,0
5.1162,0.32557,0
5.0777,0.28328,0
5.1104,0.31217,0
5.1077,0.30569,0
5.1329,0.32704,0
5.0995,0.28984,0
5.562,0.7485,1
5.1337,0.31642,0
5.124,0.30291,0
5.1498,0.32491,0
5.1421,0.3134,0
5.155,0.3225,0
5.1295,0.29327,0
5.1648,0.32476,0
5.1529,0.30904,0
5.1515,0.30384,0
