4.0271,0.225,0
3.9825,0.17665,0
4.245,0.43534,1
4.0127,0.1992,0
4.0112,0.19388,0
4.0042,0.18307,0
4.0136,0.18865,0
4.0258,0.19709,0
4.004,0.17147,0
4.03,0.19364,0
4.0273,0.1872,0
4.0366,0.19269,0
4.038,0.19025,0
4.0393,0.18779,0
4.0375,0.18215,0
4.0445,0.18532,0
4.5139,0.65095,1
4.0598,0.19305,0
4.065,0.19447,0
4.4716,0.59725,1
4.0798,0.20164,0
4.0804,0.19849,0
4.0828,0.19706,0
4.0739,0.18434,0
4.0892,0.19586,0
4.0832,0.186,0
4.0872,0.18626,0
4.1031,0.19835,0
4.1132,0.20463,0
4.1162,0.20387,0
4.5964,0.6802,1
4.1268,0.20681,0
4.1294,0.20566,0
4.1123,0.18469,0
4.1373,0.20591,0
4.1285,0.19334,0
4.5694,0.63045,1
4.1303,0.1875,0
4.1326,0.18602,0
4.1426,0.19219,0
4.1385,0.18429,0
4.1457,0.18775,0
4.145,0.18324,0
4.1636,0.198,0
4.1736,0.20417,0
4.1851,0.21189,0
4.1852,0.20816,0
4.1762,0.19543,0
4.1731,0.1885,0
4.1911,0.20268,0
4.1816,0.18935,0
4.2107,0.21467,0
4.2141,0.21432,0
4.1982,0.19457,0
4.2016,0.19423,0
4.2108,0.19956,0
4.232,0.217,0
4.2113,0.19244,0
4.2432,0.22055,0
4.2233,0.19691,0
4.2413,0.21107,0
4.2284,0.19436,0
4.2394,0.20161,0
4.243,0.20135,0
4.242,0.19662,0
4.5859,0.53671,1
4.2581,0.20502,0
4.2518,0.19494,0
4.2819,0.2213,0
4.2666,0.20212,0
4.2809,0.21269,0
4.2792,0.20716,0
4.2917,0.21582,0
4.3016,0.22198,0
4.2927,0.20926,0
4.2894,0.20214,0
4.2913,0.20024,0
4.302,0.20709,0
4.7214,0.62275,1
4.3193,0.21681,0
4.3302,0.2239,0
4.3244,0.21433,0
4.8239,0.71,1
4.335,0.21736,0
4.351,0.22948,0
4.336,0.21071,0
4.359,0.22987,0
4.3316,0.19875,0
4.3471,0.21043,0
4.3588,0.21833,0
4.3584,0.21406,0
4.8694,0.72132,1
4.3829,0.23101,0
4.3665,0.21082,0
4.3859,0.22639,0
4.3847,0.22135,0
4.4003,0.23315,0
4.9199,0.74897,1
4.3917,0.21702,0
4.4131,0.23457,0
4.3926,0.21028,0
4.409,0.22293,0
4.4176,0.22769,0
4.4056,0.2119,0
4.4131,0.21557,0
4.4326,0.23125,0
4.4202,0.21504,0
4.4376,0.22869,0
4.4434,0.23066,0
4.4394,0.22285,0
4.4337,0.21341,0
4.4713,0.24714,0
4.454,0.22603,0
4.4542,0.2225,0
4.4521,0.21652,0
4.4528,0.21351,0
4.4878,0.24465,0
4.491,0.24406,0
4.4987,0.24797,0
4.4892,0.23465,0
4.4806,0.22229,0
4.4791,0.21693,0
4.5193,0.25332,0
4.4987,0.22899,0
4.5084,0.23483,0
4.5203,0.24298,0
4.5292,0.24799,0
4.5228,0.23781,0
4.5445,0.25571,0
4.5208,0.22825,0
4.5179,0.22152,0
4.5535,0.25329,0
4.5535,0.2495,0
4.5534,0.24557,0
4.5641,0.25254,0
4.5633,0.24796,0
4.5432,0.22404,0
4.5762,0.25319,0
4.5638,0.23702,0
4.56,0.2294,0
4.5807,0.24634,0
4.5977,0.25947,0
4.8907,0.54868,1
4.591,0.2452,0
4.577,0.22744,0
4.5889,0.23549,0
4.6009,0.24373,0
4.5914,0.23036,0
4.6298,0.26495,0
4.6187,0.25005,0
4.6184,0.24596,0
4.6358,0.25956,0
4.6194,0.23934,0
4.6193,0.23544,0
4.6537,0.26611,0
4.6556,0.26416,0
4.6517,0.25649,0
4.6529,0.25389,0
4.6473,0.24448,0
4.6779,0.27131,0
4.6777,0.26724,0
4.6797,0.26548,0
4.6785,0.2605,0
4.6603,0.23848,0
4.6723,0.24664,0
4.675,0.24558,0
4.7051,0.27188,0
4.7019,0.26483,0
4.6872,0.24631,0
4.7044,0.25972,0
4.7215,0.27307,0
4.6952,0.24297,0
4.7237,0.26769,0
4.7038,0.24393,0
4.7397,0.27605,0
4.7303,0.26288,0
4.7503,0.27903,0
4.7548,0.27978,0
4.7504,0.27157,0
4.7357,0.25307,0
4.7426,0.25612,0
4.7615,0.27125,0
4.7764,0.28234,0
4.7571,0.25917,0
4.7836,0.28191,0
4.7594,0.25394,0
4.7898,0.28051,0
4.7732,0.2601,0
4.7859,0.26897,0
5.519,0.99833,1
5.2278,0.7033,1
4.8128,0.28446,0
4.8086,0.27647,0
