4.0271,0.225,0
3.9905,0.18464,0
3.9839,0.17424,0
4.0085,0.19497,0
3.9997,0.18234,0
4.0098,0.18869,0
4.0041,0.17916,0
4.0078,0.17909,0
4.0076,0.17509,0
4.2353,0.39902,1
4.0284,0.18828,0
4.0382,0.19429,0
4.0254,0.17771,0
4.0261,0.17461,0
4.0442,0.18892,0
4.0559,0.1968,0
4.0531,0.19017,0
4.0588,0.19205,0
4.0633,0.1928,0
4.0653,0.191,0
4.0745,0.1964,0
4.0822,0.20022,0
4.0817,0.19597,0
4.0735,0.18392,0
4.1021,0.20877,0
4.0841,0.187,0
4.1038,0.2028,0
4.1014,0.19667,0
4.0933,0.18471,0
4.1073,0.19491,0
4.0984,0.1822,0
4.1145,0.19456,0
4.12,0.19625,0
4.1409,0.21335,0
4.1163,0.18493,0
4.1293,0.19411,0
4.6876,0.74865,1
4.1528,0.21005,0
4.1434,0.19685,0
4.1475,0.19707,0
4.147,0.1928,0
4.1445,0.1865,0
4.1697,0.20796,0
4.1774,0.21179,0
4.6654,0.69601,1
4.1944,0.22118,0
4.1693,0.19232,0
4.1776,0.19676,0
4.1856,0.20105,0
4.1827,0.19425,0
4.2064,0.21422,0
4.2046,0.20856,0
4.2124,0.21259,0
4.2204,0.21679,0
4.2037,0.19632,0
4.2125,0.20131,0
4.2133,0.19827,0
4.2273,0.20851,0
4.2263,0.20368,0
4.2221,0.19565,0
4.2367,0.20644,0
4.2537,0.21967,0
4.2527,0.21492,0
4.2503,0.2087,0
4.2673,0.22186,0
4.2511,0.20186,0
4.2758,0.22274,0
4.2546,0.19778,0
4.2584,0.19776,0
4.2902,0.22571,0
4.2713,0.2031,0
4.2908,0.21879,0
4.2844,0.20857,0
4.29,0.21036,0
4.3129,0.22947,0
4.3112,0.22394,0
4.2946,0.20351,0
4.3208,0.22599,0
4.315,0.21631,0
4.3288,0.22629,0
4.3301,0.22381,0
4.3197,0.20963,0
4.3158,0.20195,0
4.3178,0.20008,0
4.3339,0.21246,0
4.3369,0.21167,0
4.337,0.20795,0
4.3503,0.21745,0
4.3362,0.19949,0
4.3582,0.21767,0
4.3601,0.21577,0
4.3802,0.23215,0
4.3725,0.22065,0
4.3941,0.2384,0
4.3853,0.22584,0
4.3755,0.21216,0
4.4036,0.23647,0
4.4102,0.23926,0
4.3899,0.21518,0
4.4115,0.233,0
4.3947,0.21235,0
4.42,0.23392,0
4.4076,0.21765,0
4.4376,0.24393,0
4.4166,0.21907,0
4.4316,0.23023,0
4.4357,0.23057,0
4.4505,0.24156,0
4.4536,0.2409,0
4.4564,0.23988,0
4.4512,0.23087,0
4.4411,0.21696,0
4.4639,0.23598,0
4.4629,0.23121,0
4.4822,0.24671,0
4.4562,0.21685,0
4.4802,0.2371,0
4.4935,0.24654,0
4.4953,0.24455,0
4.4963,0.24174,0
4.4911,0.23271,0
4.4988,0.23661,0
4.5098,0.24388,0
4.506,0.23628,0
4.5069,0.23331,0
4.5088,0.23148,0
4.5328,0.25163,0
4.5189,0.23396,0
4.5311,0.24229,0
4.5319,0.23931,0
4.519,0.22263,0
4.5227,0.22251,0
4.5575,0.25354,0
4.5315,0.22375,0
4.5457,0.23415,0
4.5536,0.23822,0
4.544,0.22485,0
4.5563,0.23331,0
4.564,0.23717,0
4.5606,0.23002,0
4.5762,0.24182,0
4.5819,0.24375,0
4.5833,0.24133,0
4.586,0.24018,0
4.5895,0.23994,0
4.6116,0.25822,0
4.5899,0.23274,0
4.6183,0.25733,0
4.6251,0.2603,0
4.6187,0.25013,0
4.6268,0.25442,0
4.619,0.24275,0
4.6177,0.2377,0
4.6364,0.25254,0
4.6178,0.23022,0
4.6356,0.24418,0
4.6585,0.26332,0
4.6592,0.26015,0
4.6674,0.26455,0
4.6664,0.25979,0
4.6668,0.25633,0
4.6536,0.23934,0
4.6881,0.27007,0
4.6848,0.263,0
4.6691,0.24349,0
4.6945,0.26504,0
4.6827,0.24948,0
4.7036,0.26654,0
4.693,0.25217,0
4.7167,0.27204,0
4.6938,0.24533,0
4.6945,0.24221,0
4.7123,0.25625,0
4.7033,0.24345,0
4.7295,0.26581,0
4.7462,0.27878,0
4.7225,0.25119,0
4.7387,0.26362,0
4.7551,0.27624,0
4.7327,0.25001,0
4.74,0.25357,0
4.762,0.27171,0
4.7454,0.25137,0
4.7772,0.27928,0
4.754,0.25229,0
4.76,0.25447,0
4.7899,0.28064,0
4.7611,0.24802,0
4.7768,0.25993,0
4.7987,0.27797,0
4.8011,0.27661,0
4.7763,0.24798,0
4.7974,0.26534,0
4.8105,0.2746,0
4.7963,0.25661,0
4.7932,0.24973,0
4.8065,0.25914,0
4.8238,0.27266,0
4.8318,0.27685,0
4.8412,0.28249,0
4.8338,0.27126,0
4.8449,0.27859,0
4.8516,0.28147,0
4.8614,0.28749,0
4.8661,0.28842,0
4.8415,0.25996,0
4.8601,0.27475,0
4.8714,0.28222,0
4.8654,0.27242,0
4.8593,0.26256,0
4.8768,0.27624,0
4.8665,0.26212,0
4.8953,0.28718,0
4.8717,0.25974,0
4.92,0.30424,0
4.8862,0.26665,0
4.8836,0.26027,0
4.8924,0.2652,0
4.8968,0.26585,0
4.9175,0.28278,0
5.5456,0.907,1
4.9305,0.28817,0
4.9218,0.27564,0
4.9281,0.2781,0
4.9191,0.26534,0
4.959,0.30146,0
4.9429,0.28153,0
4.9619,0.29671,0
4.9717,0.30269,0
4.9552,0.28241,0
5.9769,1.3003,1
4.9892,0.30885,0
4.9527,0.26848,0
4.9856,0.29761,0
4.9947,0.30295,0
4.973,0.27742,0
4.9987,0.2993,0
4.9782,0.27501,0
5.0191,0.31208,0
5.0203,0.3095,0
4.9997,0.28509,0
5.0264,0.30799,0
5.0085,0.28627,0
5.0052,0.2792,0
5.02,0.29021,0
5.0359,0.30229,0
5.0384,0.301,0
5.0465,0.30524,0
5.044,0.29902,0
5.0425,0.29372,0
5.0331,0.2805,0
5.0403,0.2839,0
5.0753,0.31508,0
5.057,0.29295,0
5.0636,0.29577,0
5.081,0.3094,0
5.0689,0.29341,0
5.0633,0.28406,0
5.094,0.31099,0
5.0729,0.28601,0
5.0771,0.28649,0
5.1026,0.30814,0
5.0978,0.29954,0
5.0827,0.28068,0
5.1002,0.29437,0
5.1227,0.31307,0
5.117,0.30353,0
5.1109,0.29368,0
5.1283,0.30721,0
5.1526,0.32774,0
5.1635,0.33485,0
5.134,0.30153,0
5.1443,0.30804,0
5.1412,0.30117,0
5.1677,0.32382,0
5.148,0.30037,0
5.1755,0.32405,0
5.1767,0.32142,0
5.2007,0.34162,0
5.1775,0.31464,0
5.1691,0.3024,0
5.1999,0.32936,0
5.2146,0.34026,0
5.1779,0.29977,0
5.2017,0.31983,0
5.1988,0.31305,0
5.1971,0.30757,0
5.1866,0.2933,0
5.2119,0.31484,0
5.2146,0.31369,0
5.2092,0.30452,0
5.2434,0.33487,0
5.2085,0.29617,0
5.2538,0.33773,0
5.2546,0.33472,0
5.2592,0.33552,0
5.2374,0.30986,0
5.2658,0.33445,0
5.7417,0.80655,1
5.2816,0.34267,0
5.278,0.33523,0
5.2785,0.33194,0
5.2504,0.30002,0
